sim_id,beta_true,n,sigma_x_me,sigma_y_me,n_per_habitat,n_habitats,beta_ols,se_ols,cover_ols,beta_sma,beta_majoraxis,beta_rma,beta_odr,beta_deming_std,se_deming_std,cover_deming_std,beta_deming_wtd,beta_deming_mcr,lambda_estimated,beta_pbablok,beta_theilsen,beta_siegel,beta_simex,se_simex,beta_lmer,se_lmer,cover_lmer,beta_lmer_slopes,se_lmer_slopes,beta_nlme,beta_brms_std,se_brms_std,cover_brms_std,beta_brms_me,se_brms_me,cover_brms_me,beta_brms_robust,se_brms_robust,beta_brms_horseshoe,beta_xgboost,beta_xgboost_corrected,beta_rf,beta_glmnet,beta_nnet,beta_keras,beta_keras_denoised,beta_ensemble,rhat,ess_bulk,divergent,time_total,sd_beta_actual,sd_alpha_actual,cor_alpha_beta_actual
4,1,432,0.3,0.3,36,12,0.7609310865336766,0.047173116446825925,0,NA,1.412319223018737,1.2393128628537717,NA,1.4123146831662616,NA,NA,1.4123146831662616,1.412319223018741,1,NA,0.7645316583314746,0.7328005454411292,NA,NA,0.6099665981098861,0.05068929399624827,0,0.6508775934857688,0.09395761044536613,0.8126254877921422,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.158881228906679,0.5088805750212004,10.493847447721091,0.2204021372308489,1.23464266890203,0.8785644468328584,NA,NA,NA,47.76222109794617,0.42305866999271236,0.34298518340778134,-0.40812790713951536
4,1.4,432,0.3,0.3,36,12,1.3059289740012774,0.04663470453209637,0,NA,1.8090549400565366,1.6249961913365458,NA,1.8090503956435016,NA,NA,1.8090503956435016,1.8090549400565363,1,NA,1.3375687988833924,1.3079617410341995,NA,NA,0.9346626519388325,0.055977480237282704,0,0.9501857653209806,0.07972791451558663,1.6673464026968152,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2217771399285583,0.7779646761407337,54.644326513325844,0.3068199520930648,1.7769089355250134,1.3072554112292498,NA,NA,NA,49.423102140426636,0.4186188367225839,0.48417068247396466,-0.6057477722253544
5,0.6,432,0.3,0.3,36,12,0.65083212565532,0.03732393127432145,1,NA,1.0175170652959247,1.0112393729806208,NA,1.017520606145793,NA,NA,1.017520606145793,1.0175170652959251,1,NA,0.646041157430667,0.6538990458840681,NA,NA,0.5202322495711706,0.04090878131727533,1,0.5264515342046786,0.08530514484701654,0.7876285187618942,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11985141848089705,0.44608694361152257,12.947129113296365,0.3357869447208941,0.7523145390419487,0.6804983664289509,NA,NA,NA,48.22579002380371,0.37501486679275947,0.33052982378933493,-0.4382909735303306
5,1,432,0.3,0.3,36,12,0.8195775403494611,0.05445519649283539,0,NA,1.7324618427925729,1.3952834003982129,NA,1.7324634091932782,NA,NA,1.7324634091932782,1.7324618427925698,1,NA,0.8749736589067778,0.879832507441373,NA,NA,0.6189272442419589,0.04945283315796754,0,0.6453551219664501,0.08561506849360373,0.7476545650659673,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17577607122130276,0.518613373976672,4.314336133841009,0.281240789918229,0.8866673324399378,0.9189842328813957,NA,NA,NA,47.88256597518921,0.4585975407577755,0.40895866923282764,0.27108396518278005
5,1.4,432,0.3,0.3,36,12,1.1858454720267826,0.0669079820647337,0,NA,2.3851215238685253,1.8251578153780448,NA,2.385137660675533,NA,NA,2.385137660675533,2.3851215238685213,1,NA,1.28907842562419,1.267961111849694,NA,NA,0.8194530842477562,0.055531663478042996,0,0.8552726359023285,0.11982954320220252,1.4142568013398928,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.21213754671464732,0.658581530459105,14.34173386919236,0.3545230609597638,1.463205938024968,1.335554884100846,NA,NA,NA,48.82105803489685,0.5883502709759342,0.39978248574805453,-0.08859458326306621
6,0.6,432,0.3,0.3,36,12,0.6577571844373609,0.03957925993188194,1,NA,1.0840209094003,1.0517828553859478,NA,1.0840249743598442,NA,NA,1.0840249743598442,1.0840209094002997,1,NA,0.619219880224228,0.647875941352988,NA,NA,0.595942578892106,0.04639219647103123,1,0.6336561669868125,0.07876313938798325,0.684795801844604,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13206284195196683,0.5120621451308495,90.93308963100604,0.25275791485910304,0.9396527088818458,0.7106817195605676,NA,NA,NA,46.78298592567444,0.3838194561803527,0.2360207775718913,-0.06000313689400326
6,1,432,0.3,0.3,36,12,0.9455419918593618,0.04833773697617543,1,NA,1.5824540299484902,1.3779551840462283,NA,1.5824529746525398,NA,NA,1.5824529746525398,1.5824540299484895,1,NA,0.9842222683177891,0.9640321645432262,NA,NA,0.5199371369366862,0.04955084716369631,0,0.5053402900915245,0.10288765903262527,0.9733906556850225,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.22850391812654394,0.4801068481823095,8.48589644150466,0.3291003063786775,1.1094380695856068,0.990151122158795,NA,NA,NA,47.59876489639282,0.5383474661409003,0.48569185402661597,-0.3422080786891542
6,1.4,432,0.3,0.3,36,12,1.1607660856904758,0.042020260123238014,0,NA,1.5844825304733625,1.4514233971669888,NA,1.5844944734578292,NA,NA,1.5844944734578292,1.5844825304733618,1,NA,1.099440600098451,1.1042589297027323,NA,NA,1.0276204171037921,0.05226528110433811,0,1.0362316484792287,0.08107821920152267,0.7871992951148483,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2889285224892675,0.9238749041626122,-1.0278118902025115,0.27122068509925157,1.582992763753298,1.1433221005009708,NA,NA,NA,44.16302704811096,0.2983866667823876,0.26848337779970954,0.02858994733501158
7,0.6,432,0.3,0.3,36,12,0.2802279599218866,0.04495130903352078,0,NA,0.9105332195194662,0.9733418662359239,NA,0.9105326743262534,NA,NA,0.9105326743262534,0.9105332195194619,1,NA,0.19942256102698494,0.23183805316231082,NA,NA,0.2482038074742306,0.05000488494252656,0,0.31536522577556586,0.1218168165478046,0.22114496613419035,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.05370522739371757,0.4674042266686832,2.763002987290556,0.2794835092499852,1.1211929938441119,0.5160399848089152,NA,NA,NA,45.10585618019104,0.48622091985092214,0.4140693229548994,-0.6345111724855335
7,1,432,0.3,0.3,36,12,0.7506891343198627,0.04524067862419221,0,NA,1.338217489485871,1.2015087795801584,NA,1.3382071352536449,NA,NA,1.3382071352536449,1.338217489485877,1,NA,0.7684274687413815,0.739230708597391,NA,NA,0.6058517004618482,0.04775898548017186,0,0.6184653824882698,0.0724052221823176,0.5839628454697372,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.15053506063226973,0.4949223459622062,8.550462137285946,0.34331980533897877,1.5853595974348074,0.9077722066279478,NA,NA,NA,45.15863394737244,0.35527174771671416,0.4886165515581674,-0.1949857831636427
7,1.4,432,0.3,0.3,36,12,1.238276750593294,0.05077037288923742,0,NA,1.8626671685343257,1.6253339777670741,NA,1.8626610041515546,NA,NA,1.8626610041515546,1.8626671685343263,1,NA,1.3442040809180993,1.2992212875957585,NA,NA,0.7623688432598569,0.05791348249347855,0,0.7910368961704403,0.10245468318729209,1.1109482483430249,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2832809854288437,0.6600696512522248,1.3583893823050572,0.2457654452882707,1.7737222581826455,1.3004290158548875,NA,NA,NA,48.130106925964355,0.527090097361233,0.4831896342911939,-0.6483175905865922
8,0.6,432,0.3,0.3,36,12,0.5973141397388202,0.053281951980987736,1,NA,1.5941772757914228,1.2560014874596184,NA,1.5941577778604636,NA,NA,1.5941577778604636,1.5941772757914139,1,NA,0.5197660533625068,0.5586223070962542,NA,NA,0.42379872315141875,0.04875229272422471,0,0.40257885424952206,0.09940370318629554,1.1310015311867065,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.10830011646331812,0.3478383115402829,76.3244730303139,0.3104539895430207,0.7650679414982976,0.7573519804006218,NA,NA,NA,45.28627300262451,0.482782588257581,0.3908773279173056,-0.19321446841157539
8,1,432,0.3,0.3,36,12,0.9424819275112482,0.04085026470077191,1,NA,1.3717832204920744,1.267214329905665,NA,1.3717828446051783,NA,NA,1.3717828446051783,1.3717832204920761,1,NA,0.9958576654777228,0.9841238889365693,NA,NA,0.7098950603880775,0.04760626935460364,0,0.7200479398785484,0.06024369288636575,0.9537954659637055,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20043541638821025,0.5435561917151402,-1.920467432213456,0.26360782294068485,1.0322482343798989,0.9211956989829466,NA,NA,NA,44.15548300743103,0.3005153517246693,0.5012322163237214,-0.5551598497536024
8,1.4,432,0.3,0.3,36,12,1.2623163333543141,0.05491355399244353,0,NA,1.9978661841982523,1.7000314240177765,NA,1.9978771077861925,NA,NA,1.9978771077861925,1.9978661841982612,1,NA,1.2239855546526446,1.2565448742119698,NA,NA,0.9164564594250778,0.05691529930536874,0,0.9487375999370878,0.08014668540133825,1.2814145040739304,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2700845931398092,0.7698497891757942,1.2892726391852336,0.3484396163839847,1.733104196694406,1.3131423770567203,NA,NA,NA,47.023576974868774,0.4872612336364308,0.46271102087605537,0.030988191528196436
9,0.6,432,0.3,0.3,36,12,0.30690652548587233,0.04452426752600504,0,NA,0.9168217411794117,0.9729481419061008,NA,0.9168210758123233,NA,NA,0.9168210758123233,0.9168217411794141,1,NA,0.36672575665353774,0.3259998161636124,NA,NA,0.35219051686038,0.045964625981325676,0,0.3708467409748742,0.06346372321292507,0.2636419965326915,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.0956333836226667,0.34314595462372066,3.5573026067873497,0.27519802446477115,1.0516775356714487,0.5564946247191832,NA,NA,NA,46.29214596748352,0.30650955576790395,0.40083254554926984,0.0430610745951651
9,1,432,0.3,0.3,36,12,1.012370163119412,0.05296992945779879,1,NA,1.7785898773668172,1.4937848307848824,NA,1.778584785587378,NA,NA,1.778584785587378,1.7785898773668196,1,NA,1.197401783747248,1.1035329852001867,NA,NA,0.6769421097426903,0.050344565956381135,0,0.7367181302368643,0.08626668258473565,0.862297323450401,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.25450121736869563,0.6213941448386546,1050.8684873421362,0.2786366352811456,1.632642592103261,1.1799271919676888,NA,NA,NA,42.72083401679993,0.399206014872941,0.35161433028536654,-0.126943128902692
9,1.4,432,0.3,0.3,36,12,1.167898351642768,0.05427252951291252,0,NA,1.9176232796529582,1.621898507137169,NA,1.9176153441013053,NA,NA,1.9176153441013053,1.9176232796529566,1,NA,1.0707414161575115,1.0598194691007716,NA,NA,1.0090226999504313,0.05366642601857102,0,1.0282099761986083,0.08838058963953979,2.9111073217200305,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.22434779579576544,0.7491151397400257,0.6593897000328783,0.265240129083395,1.9851625613491497,1.2678237041275875,NA,NA,NA,43.315104961395264,0.4242587564593996,0.531919078320665,-0.18396361985071272
10,0.6,432,0.3,0.3,36,12,0.42455058832336806,0.040685817029092734,0,NA,0.8809019440231779,0.9444773984566204,NA,0.880918334926995,NA,NA,0.880918334926995,0.880901944023179,1,NA,0.47756219608230666,0.42809718323681467,NA,NA,0.41197591303474956,0.046587832758297434,0,0.495192681347556,0.1123767733272271,0.5079899724033671,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.07735263119426679,0.36652240159368704,12.10585054809069,0.2795541737723397,0.3987785551088101,0.4922694914620005,NA,NA,NA,42.46511793136597,0.37053295524696245,0.31870631154313517,-0.6467776770322561
10,1,432,0.3,0.3,36,12,0.8671131124361161,0.040166172232938384,0,NA,1.2894368674126575,1.202336620191059,NA,1.2894175310507057,NA,NA,1.2894175310507057,1.289436867412657,1,NA,0.8866086036673559,0.8734962670290334,NA,NA,0.5958201681922969,0.04799409250084482,0,0.5946008688998793,0.07005602295646737,0.8415272693237114,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17413105778797097,0.578976334462672,-0.8166731096042672,0.3345265528187156,0.8936233662497521,0.8542578332445291,NA,NA,NA,43.985650062561035,0.2987225750323755,0.4097857326221233,-0.401485933666353
10,1.4,432,0.3,0.3,36,12,1.4994831816601826,0.04727482273371261,0,NA,1.9788304390206006,1.7914967551794347,NA,1.9788362920377276,NA,NA,1.9788362920377276,1.9788304390205964,1,NA,1.5245916419976846,1.5087228524597274,NA,NA,0.9311347209237985,0.05364354786937094,0,0.9334426729789768,0.07237847653504426,0.8882981678974192,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.3310603868810104,0.8407341554124839,1.8311903391948159,0.2795992468018085,2.1692408815812647,1.4625603883194411,NA,NA,NA,45.18443298339844,0.32015288074245707,0.384310608651173,-0.1831668587419447
11,0.6,432,0.3,0.3,36,12,0.4582874141704803,0.04014794375103991,0,NA,0.899878529400823,0.9503294326626067,NA,0.8998797146203701,NA,NA,0.8998797146203701,0.8998785294008218,1,NA,0.4984393797521781,0.47346586731050233,NA,NA,0.41242610885958425,0.041016925248017554,0,0.39901178331008647,0.06788052466177753,0.5326468977234269,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.06921373450250815,0.2210949603861865,1.5058591482559553,0.27007039077579975,0.6874745826032085,0.5628300593404979,NA,NA,NA,39.47388482093811,0.3506874000352757,0.5167030203910744,-0.3648364603558114
11,1,432,0.3,0.3,36,12,0.9911366962351903,0.045410940632053795,1,NA,1.5303114885822735,1.3671422633112515,NA,1.5303102527299224,NA,NA,1.5303102527299224,1.5303114885822753,1,NA,1.0339888558941128,1.037410455570699,NA,NA,0.7781408910610359,0.04763270977181411,0,0.7784283114449525,0.06658079865271489,0.9008970691868986,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16300987699814765,0.6855715356295632,-3.1281512721240348,0.3516641012392938,1.3376593832313788,1.0489518578659796,NA,NA,NA,41.33116102218628,0.3075726102094574,0.444046730173353,-0.09437467615464405
11,1.4,432,0.3,0.3,36,12,1.0192902405033966,0.042506499572399534,0,NA,1.4773326628225378,1.3475450537632445,NA,1.4773315852839672,NA,NA,1.4773315852839672,1.4773326628225374,1,NA,0.914551977898693,0.9727415143922546,NA,NA,0.8198824863960846,0.053374437956943896,0,0.824882267230455,0.06338227957902219,0.6071704329044705,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.25889487957422364,0.8109776813142879,6.8132584643487055,0.2885489516193047,1.5772575417295087,1.0354110836255799,NA,NA,NA,41.45161509513855,0.2621490123844912,0.44208183866741063,-0.12557984045107268
12,0.6,432,0.3,0.3,36,12,0.5183256564421822,0.04523468746219379,1,NA,1.153477204066998,1.0716891221530758,NA,1.153475437729578,NA,NA,1.153475437729578,1.1534772040669985,1,NA,0.501106685211214,0.509316972132622,NA,NA,0.32138801701939146,0.04660780077766109,0,0.34163895533548394,0.09011153400969008,0.7285857536670994,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1255490352092449,0.30317594343836346,-2.631806098377942,0.3317000650567934,0.7806253200312684,0.6570466328942072,NA,NA,NA,41.46269488334656,0.4515268406682236,0.2709712533419469,-0.4315137597624892
12,1,432,0.3,0.3,36,12,0.8142258553360834,0.057302154851468806,0,NA,1.858266692745186,1.4404459838067905,NA,1.8582735584985197,NA,NA,1.8582735584985197,1.8582666927451867,1,NA,0.8019179164586683,0.8297468496510005,NA,NA,0.7205316013707167,0.0541656617310412,0,0.7664485582045741,0.11333189671480434,0.9013644599411555,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.19896783328622175,0.7675821657212364,5.802039770255577,0.3243448566645384,1.3886503633023455,1.0374811369013643,NA,NA,NA,41.590824842453,0.4400195248343354,0.3757343167258599,-0.015296511306620441
12,1.4,432,0.3,0.3,36,12,0.9182953857029087,0.04933448071961919,0,NA,1.595697509713933,1.3747143485791073,NA,1.5956967494822771,NA,NA,1.5956967494822771,1.5956975097139339,1,NA,0.9996883515497534,0.9198248821203756,NA,NA,0.9215489216923023,0.05459499215441989,0,0.976495476134715,0.09161556458677379,0.6063782376091795,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.18350218265598855,0.7806175378342389,2.2550729288498235,0.33304211404174566,1.0741452882364362,0.9841735778026243,NA,NA,NA,40.09777212142944,0.5000024539598408,0.3918965669159627,-0.5743953449156709
13,0.6,432,0.3,0.3,36,12,0.23435251838855592,0.037306997675649226,0,NA,0.5042350011100015,0.808331797822246,NA,0.5042503785596588,NA,NA,0.5042503785596588,0.5042350011100016,1,NA,0.17495945942670932,0.20318191586814305,NA,NA,0.39523110442981335,0.04423635958013407,0,0.35510597762873797,0.08364923028984225,0.2677383481781339,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.060832333067203904,0.2508513690473934,-2.274047436618375,0.2729370671149809,0.24188420891179366,0.28567365099040826,NA,NA,NA,39.24259400367737,0.45031386258822065,0.48091888479245243,-0.6586532055311016
13,1,432,0.3,0.3,36,12,0.532167835237764,0.046150373164977866,0,NA,1.204345740309586,1.0950073472202517,NA,1.204344658903664,NA,NA,1.204344658903664,1.2043457403095887,1,NA,0.45037733787301826,0.47575489114182534,NA,NA,0.5842401329019096,0.04613852446373645,0,0.6381566941482802,0.09346860175729496,0.4539051710547058,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1147458758658831,0.4977712027023915,0.8055122943659621,0.2863294552080333,0.9950121720828927,0.6936462918610744,NA,NA,NA,36.97795295715332,0.4520931922473377,0.25185375820561284,-0.7543508684405633
13,1.4,432,0.3,0.3,36,12,1.5813873424401705,0.05287295987024335,0,NA,2.1700061400837796,1.9242849003121498,NA,2.1700120275101717,NA,NA,2.1700120275101717,2.1700061400837836,1,NA,1.499980817731506,1.5258986337196658,NA,NA,1.040687603765308,0.05503509382335535,0,1.0779767466385834,0.11548147002416452,1.1909181766671173,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2789315068404572,0.9074616917661139,29.185042866862428,0.3043128169956617,1.5516392563929364,1.4214652747288108,NA,NA,NA,41.46414089202881,0.5393169252347956,0.36563703388130425,-0.3599401962926239
14,0.6,432,0.3,0.3,36,12,0.5917689375858106,0.03382372120941645,1,NA,0.8754683666821348,0.9176761114717662,NA,0.8754703736764079,NA,NA,0.8754703736764079,0.8754683666821337,1,NA,0.5692790520747865,0.5726667817087221,NA,NA,0.3913243359398739,0.04623608674978791,0,0.3931472567477881,0.047243337257939895,0.5290041209183932,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14923511257190647,0.4129272749991279,3.902342786722058,0.33969113510102034,0.6231435028122373,0.5998701988511979,NA,NA,NA,40.34026503562927,0.32104001923220976,0.5329050138056639,-0.6279649221219786
14,1,432,0.3,0.3,36,12,0.8346587092214081,0.0695627005225937,0,NA,2.525472918335897,1.66655691819915,NA,2.5254868118487743,NA,NA,2.5254868118487743,2.5254729183359017,1,NA,0.7158729988636192,0.7867347281054453,NA,NA,0.6665654855423272,0.058350694473283296,0,0.6626322220126694,0.13267407191247127,1.4440081332841248,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.12339064740452307,0.5727561665876344,6.348225569760447,0.29605631878075656,1.517157528222269,1.1778436946847899,NA,NA,NA,41.27507305145264,0.6521450035269991,0.38161436918037234,-0.9147086545940236
14,1.4,432,0.3,0.3,36,12,1.1266181162052291,0.041098005629193766,0,NA,1.5350950626352622,1.41264227192932,NA,1.5350934758167207,NA,NA,1.5350934758167207,1.535095062635264,1,NA,1.0624477199213622,1.1092593980232253,NA,NA,0.9065023082158822,0.05736355965135744,0,0.9188961252936739,0.09084922208141943,1.4810286696401915,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.21059519880877833,0.7304010341496017,3.5618564427397925,0.26558187874616124,1.6410186831717002,1.104967250664947,NA,NA,NA,39.20556688308716,0.3256201131205643,0.45198712870094376,-0.45407627552358104
15,0.6,432,0.3,0.3,36,12,0.5208247361476429,0.051543405400313824,1,NA,1.4730726191302652,1.1889697814055402,NA,1.4730891878707923,NA,NA,1.4730891878707923,1.4730726191302603,1,NA,0.667102667022202,0.6042809872730168,NA,NA,0.32580752826489756,0.04577711736831265,0,0.33062725554194294,0.07801973304838376,0.6976656763371845,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1136093583308689,0.22161076840535454,13.454076837819281,0.2676963354460895,0.8962778479396613,0.7649948411371722,NA,NA,NA,37.50601077079773,0.3809251059658892,0.4204291742512611,0.11085715834152701
