sim_id,beta_true,n,sigma_x_me,sigma_y_me,n_per_habitat,n_habitats,beta_ols,se_ols,cover_ols,beta_sma,beta_majoraxis,beta_rma,beta_odr,beta_deming_std,se_deming_std,cover_deming_std,beta_deming_wtd,beta_deming_mcr,lambda_estimated,beta_pbablok,beta_theilsen,beta_siegel,beta_simex,se_simex,beta_lmer,se_lmer,cover_lmer,beta_lmer_slopes,se_lmer_slopes,beta_nlme,beta_brms_std,se_brms_std,cover_brms_std,beta_brms_me,se_brms_me,cover_brms_me,beta_brms_robust,se_brms_robust,beta_brms_horseshoe,beta_xgboost,beta_xgboost_corrected,beta_rf,beta_glmnet,beta_nnet,beta_keras,beta_keras_denoised,beta_ensemble,rhat,ess_bulk,divergent,time_total,sd_beta_actual,sd_alpha_actual,cor_alpha_beta_actual
5,1.4,216,0.2,0.4,36,6,1.4286378631149301,0.06323037933035847,1,NA,1.864027771972615,1.701938732787245,NA,1.650771231459076,NA,NA,1.650771231459076,1.9788656676620302,4,NA,1.434582799217925,1.4274123148225957,NA,NA,1.1870879275236568,0.08381479283733864,0,1.2119493769745466,0.13344564493721556,1.6052885943459627,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.38688841452494616,0.8107941383233345,0.25226009576949315,0.31044904747977853,1.4628601385495952,1.2727480893732945,NA,NA,NA,6.69688606262207,0.3938491901284809,0.4032661936384657,-0.7354707067503427
6,0.6,216,0.2,0.4,36,6,0.23168635157654638,0.05274816948418523,0,NA,0.4971087849823884,0.805670909036916,NA,0.2714669666699058,NA,NA,0.2714669666699058,1.8572213669196653,4,NA,0.27804508673508266,0.22853693278125733,NA,NA,0.3542634303595975,0.08093700763895713,0,0.3430392698804479,0.11977857782835447,0.19901374091295448,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.07079476808306237,0.29199864474218235,-11.809725624257773,0.2819590588333085,1.862893621321225,0.31205324975944637,NA,NA,NA,5.111335039138794,0.4384091470895864,0.40550387767731966,-0.12936791417453225
6,1,216,0.2,0.4,36,6,0.9833904806487063,0.05852129096246972,1,NA,1.4173271463677422,1.303821888739447,NA,1.147382248265743,NA,NA,1.147382248265743,1.6280035931407268,4,NA,1.0287707953702085,1.000229104740105,NA,NA,0.7558877656739749,0.07483485269346066,0,0.718489864190059,0.1457478548609093,0.8442445548775563,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.3180207649012165,0.44623745657457914,-2.227849920257067,0.2846892725210637,1.0617972148414883,0.9078723008054725,NA,NA,NA,6.3310651779174805,0.30648860698756614,0.21915323863339403,0.5693929183814663
6,1.4,216,0.2,0.4,36,6,1.590616757170755,0.06541738279911291,0,NA,2.030234535772753,1.8563029220096439,NA,1.8333818864352531,NA,NA,1.8333818864352531,2.126746277558277,4,NA,1.6575021881156395,1.6370144876353092,NA,NA,1.2723520180165933,0.08402075537508841,1,1.3479527590935694,0.1420549082580987,0.9835532471893628,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.310876427188039,0.9491961754045155,1.7561189223355418,0.29834154807031155,2.1453077817716193,1.484522358936488,NA,NA,NA,6.677669048309326,0.46899203039630094,0.29361943257580103,-0.7242091279475863
7,0.6,216,0.2,0.4,36,6,0.7126921352063941,0.06830268494738516,1,NA,1.4164088059881406,1.2273121153902564,NA,0.9077247066523138,NA,NA,0.9077247066523138,1.8946932264473744,4,NA,0.5975498619810623,0.6807396350641375,NA,NA,0.28658646238420865,0.07642867946885559,0,0.30078216024793913,0.11686872465886483,0.6018970068903967,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.15595093780929978,0.3579553248676411,-12.502179228489824,0.23314781463705003,2.7399725647927062,0.7735046648929922,NA,NA,NA,5.797899961471558,0.5585873789638193,0.6180277356355576,-0.5495350970306689
7,1,216,0.2,0.4,36,6,0.8120361741840423,0.055958573489251755,0,NA,1.2232691652149397,1.1530456213139109,NA,0.9448483626745646,NA,NA,0.9448483626745646,1.4964534312349138,4,NA,0.7727738347720223,0.8100300419369317,NA,NA,0.7755230828803176,0.08359642935750015,0,0.808154877815507,0.09159216228511903,0.7242434034094501,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1976547136513003,0.5570268477387335,9.799869358655998,0.25068923490471207,1.257229947686112,0.8007233543500561,NA,NA,NA,5.26664400100708,0.24737166212278758,0.6899400918015266,-0.6213259051135639
7,1.4,216,0.2,0.4,36,6,1.7129708780287212,0.09439632024911651,0,NA,2.6235539996729758,2.2002617112882903,NA,2.260542736094805,NA,NA,2.260542736094805,2.7704650259605432,4,NA,1.3920793080414815,1.4865322643975731,NA,NA,1.2908563351998705,0.0909974321083533,1,1.379991463266085,0.19052188490396932,2.3982850351867206,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.34928666337185693,0.8528691956134742,11.907649857891538,0.31833061994984746,1.4800991422905767,1.4389957455654883,NA,NA,NA,6.551472902297974,0.6001448554944582,0.6473356443138742,-0.3315624215056742
8,0.6,216,0.2,0.4,36,6,0.7025454457949344,0.07032361958185775,1,NA,1.4671490892733985,1.2457480315943856,NA,0.9101641113696994,NA,NA,0.9101641113696994,1.9794024410715465,4,NA,0.8419937576480245,0.7925696794640541,NA,NA,0.4502989785710352,0.08785395265801192,1,0.45702582662036995,0.20616298580304093,1.0295965444003323,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16710335187781028,0.20284350465052467,50.598277343331645,0.2885423598345369,1.000066337402708,0.7486624024099806,NA,NA,NA,5.519207000732422,0.6327230393570998,0.2838538058420882,-0.39366537553170594
8,1,216,0.2,0.4,36,6,0.8904145456826865,0.05495067735584327,0,NA,1.2764701234494806,1.1995947352012784,NA,1.0252798742664335,NA,NA,1.0252798742664335,1.5018278217922822,4,NA,0.9228878593709628,0.9009644939773696,NA,NA,0.7333722166484182,0.08166456168061449,0,0.7317819342486466,0.08234620058649637,0.7436320516120583,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.21029350605669728,0.48119979202321406,8.608291536321989,0.1845899517647922,1.417559245766199,0.8650691817652522,NA,NA,NA,6.639055013656616,0.26901813466042424,0.5312875961078031,-0.22160693091457603
8,1.4,216,0.2,0.4,36,6,1.439458566844432,0.06856743773322063,1,NA,1.9551734659303803,1.754468745336841,NA,1.7052726509954517,NA,NA,1.7052726509954517,2.0846626163390107,4,NA,1.5485465669081573,1.4615419842520172,NA,NA,1.1503051726511826,0.08738856404461942,0,1.212491329678117,0.1302192666465177,1.0720528421043058,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2522457514928131,0.8249032992396076,-6.973628170022034,0.3511556091834791,1.8480347628334473,1.3784936313529934,NA,NA,NA,6.070734024047852,0.29116780138702847,0.5630361049379414,0.2973961958161434
9,0.6,216,0.2,0.4,36,6,0.5899639213287238,0.058073781908908155,1,NA,1.0608919311866785,1.0343046724940856,NA,0.7052185908337432,NA,NA,0.7052185908337432,1.5507639031129072,4,NA,0.6965163215350685,0.6107029509310311,NA,NA,0.6016840046129628,0.06834514725462848,1,0.6117578276430864,0.08448635445038208,0.37280626375124465,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14752805177424216,0.41780909858907905,-6.134835406067319,0.2861506184563041,1.337523887985352,0.6677482766681035,NA,NA,NA,5.508229970932007,0.284094598526352,0.5354932348123683,0.5440727163263422
9,1,216,0.2,0.4,36,6,0.879321876726735,0.07945172275800584,1,NA,1.8260112622760818,1.457428653561554,NA,1.1999964744725695,NA,NA,1.1999964744725695,2.242768860335415,4,NA,0.8427948012685786,0.8444257356887328,NA,NA,0.6840467789311697,0.08732584750203447,0,0.7821211078594158,0.19885756646612265,1.2530597113554172,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17098993588116201,0.5544725443394788,0.7719391817625461,0.2362893393728882,1.240360724293416,0.8797526432268374,NA,NA,NA,5.40268611907959,0.5524435608212178,0.2818419291572628,-0.4614270795135474
9,1.4,216,0.2,0.4,36,6,1.1790963260514546,0.05723150168917502,0,NA,1.564604827276456,1.446102807626767,NA,1.3481598464583873,NA,NA,1.3481598464583873,1.707922791741603,4,NA,1.2149786570890324,1.1637365513608788,NA,NA,1.0813930686969095,0.07921186563510821,0,1.1499760132609478,0.10159230600170727,0.7808515686486056,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.3051406829324594,0.7960965739743467,117.2128773806746,0.33351403940469027,1.851941793389254,1.128070739256004,NA,NA,NA,5.193090915679932,0.41173246904614924,0.35726643091808763,-0.4401003370798302
10,0.6,216,0.2,0.4,36,6,0.4733683048411686,0.048556271107931745,0,NA,0.7536306887595042,0.8535969806087021,NA,0.5370633375349024,NA,NA,0.5370633375349024,1.2166012931858803,4,NA,0.45922573991011123,0.4762200868813682,NA,NA,0.5184030827664587,0.07076651765782403,1,0.4412348960820383,0.10766353370879167,0.6751143912522949,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.0784599253516038,0.385251944899495,-2.638303375647124,0.24552695197053254,0.6435961091768023,0.47175608868670343,NA,NA,NA,6.052123069763184,0.36950090846646244,0.11772675131038551,0.0645095069670836
10,1,216,0.2,0.4,36,6,0.7624212917533785,0.05894273907250923,0,NA,1.2354198115010526,1.1509886944901113,NA,0.9060390434333835,NA,NA,0.9060390434333835,1.5690214437617227,4,NA,0.8069181737083221,0.7607983403328826,NA,NA,0.6939899993955985,0.08153407609236629,0,0.6072083790339109,0.19075364755338864,0.7885096209614143,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.19841131408690824,0.35484913713407507,-0.39285056466201934,0.29344120959285647,0.7715763285985214,0.7080792094172924,NA,NA,NA,6.312484979629517,0.4854641101541681,0.2731878147070989,-0.336084952961671
10,1.4,216,0.2,0.4,36,6,0.9534186546651524,0.07234230312330178,0,NA,1.675916850106392,1.4244144827952343,NA,1.2176372411549337,NA,NA,1.2176372411549337,1.9914105743669497,4,NA,1.0361364210328485,1.0289321360582417,NA,NA,0.8988890864134864,0.07718512447907445,0,0.8589835828109876,0.1831751631088378,0.9643757243408642,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.22494502306064662,0.6255567627448981,12.61848454142458,0.3295759214088321,1.2944299059219826,0.9662396288367499,NA,NA,NA,6.386013031005859,0.5244035227273084,0.5615532844775784,-0.022224424693380544
11,0.6,216,0.2,0.4,36,6,0.1338856760651832,0.05833469404808043,0,NA,0.429935890583633,0.863801940034651,NA,0.1634851482592882,NA,NA,0.1634851482592882,3.772078351508972,4,NA,0.1851607303260715,0.14323185453510895,NA,NA,0.21145063015729762,0.07549340724167378,0,0.2037630244367315,0.19683902267739922,0.2532706987672329,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.029151693015304635,0.17490467504459192,-2.003300194631209,0.23445457757043187,0.9385203218450844,0.22938440456092155,NA,NA,NA,5.97395396232605,0.5206821131657688,0.5102088825791128,-0.7555582060951712
11,1,216,0.2,0.4,36,6,0.8676738053306587,0.06038927318767354,0,NA,1.3534624490195726,1.2382595834920784,NA,1.0322190340803112,NA,NA,1.0322190340803112,1.6321673817803284,4,NA,0.7799256056596809,0.8227695294190678,NA,NA,0.7642311665671206,0.08192224759882501,0,0.7897496681293726,0.14977654528757053,0.5535827358271007,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2606496847711806,0.7762157925990911,-5.7202148841383105,0.3373252408346161,1.3765749798226945,0.874121226984968,NA,NA,NA,6.835078001022339,0.3394011436466429,0.32405287346376904,-0.15655400465871877
11,1.4,216,0.2,0.4,36,6,1.2488127406180118,0.047679833819828245,0,NA,1.5029712601968008,1.4303963448954864,NA,1.3652374534694798,NA,NA,1.3652374534694798,1.5949387959061594,4,NA,1.1878250935880663,1.2260878542990512,NA,NA,1.1411268530261276,0.07250198278952504,0,1.2133059779043731,0.08742838699053435,1.3054355642981996,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2367615328801902,0.7578763053751629,25.026449382200564,0.31697444699238986,0.6310407388142634,0.9499780946964422,NA,NA,NA,6.774025917053223,0.2540180856828539,0.2628826750551584,-0.7064953918546264
12,0.6,216,0.2,0.4,36,6,0.1252558384754433,0.06779131076273621,0,NA,0.9966550844268188,0.9995802386337862,NA,0.16581229154292834,NA,NA,0.16581229154292834,6.022554404191375,4,NA,0.04674158119378294,0.10529203212961347,NA,NA,0.3152886619724953,0.08220167344150324,0,0.3013811770597079,0.19176568429177623,0.20593515152996197,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.04066346785458591,0.27145077489821484,-2.7860803445736475,0.2254834264749661,0.39659373767864714,0.19197737507315357,NA,NA,NA,4.984078884124756,0.6390238723828255,0.22881919451510174,-0.2429824591094314
12,1,216,0.2,0.4,36,6,0.8619749850035766,0.06751599085775128,0,NA,1.5001509336318875,1.3109158651010986,NA,1.0748066361307338,NA,NA,1.0748066361307338,1.8395490684430928,4,NA,0.6703802978342859,0.7748191705722083,NA,NA,0.8193970036268561,0.08350918012188452,0,0.8562660995708681,0.2074406776648085,0.6931360514589837,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2331792424555147,0.7446935182368811,0.3980359708630875,0.3208496975712478,0.7003768152905784,0.7256776863660845,NA,NA,NA,5.535240173339844,0.4530350419717443,0.44339089627286105,-0.3106967145788699
12,1.4,216,0.2,0.4,36,6,1.037236588089584,0.07654290019971528,0,NA,1.8287375548017,1.526317880345443,NA,1.3508081798202962,NA,NA,1.3508081798202962,2.1227586604202573,4,NA,1.1442677930593506,1.0397393040112464,NA,NA,0.954953687291851,0.08658510826160337,0,0.9791824147455543,0.17517548878788503,1.0861590253971463,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.21637059254547308,0.6792523583854612,3.010698483670452,0.3202891299733892,1.9832257708973862,1.136267849148864,NA,NA,NA,5.299288988113403,0.5010016305867502,0.3189676869511561,-0.18565998568858313
13,0.6,216,0.2,0.4,36,6,0.8715460373057236,0.057659297798597874,0,NA,1.3061132872783487,1.2128708688007854,NA,1.0199809061564564,NA,NA,1.0199809061564564,1.5611599911168816,4,NA,0.9598069019370763,0.9087038980006859,NA,NA,0.526783275626287,0.07694390809727954,1,0.56586506716199525,0.12536764442527196,0.7143977281244781,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20198899793432137,0.4274952004571168,47.89514508030471,0.2589936392469099,1.402441067472465,0.8832881543849029,NA,NA,NA,6.7743401527404785,0.43439257575368306,0.42599908230060746,-0.2296413517129699
13,1,216,0.2,0.4,36,6,1.1667223884170743,0.06816928836321344,0,NA,1.7375160849663094,1.534832314321759,NA,1.4158488950586083,NA,NA,1.4158488950586083,1.9340694160714198,4,NA,1.2179563968201843,1.1869442841257818,NA,NA,0.9888158533248028,0.0849230985576636,1,1.0604247782088496,0.17488479988102368,1.9541457777479272,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.26053483347602246,0.7078153481801112,0.6236071321873714,0.27306111017242074,1.4689474436542123,1.1085072468245,NA,NA,NA,5.20966100692749,0.4527906479795296,0.08508020258818914,0.3577902411460146
13,1.4,216,0.2,0.4,36,6,1.1763709052983577,0.07208651160150235,0,NA,1.8208193035053157,1.5798392481437518,NA,1.4603965608423748,NA,NA,1.4603965608423748,2.032190000575962,4,NA,1.2040605606056958,1.184500233703297,NA,NA,0.9311804934403234,0.09142983301850756,0,0.9803526146578586,0.1286438824768092,0.9648328993710382,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.25565188102456043,0.7216351657700748,13.28014070470358,0.26091044628992677,1.4040359215388178,1.1011548789150345,NA,NA,NA,6.057302951812744,0.3651216759388129,0.43440140827079604,0.08946954113146513
14,0.6,216,0.2,0.4,36,6,0.47955634008808407,0.06910536046328809,1,NA,1.2966081376550467,1.118902213822784,NA,0.6289925550618098,NA,NA,0.6289925550618098,2.202802434512604,4,NA,0.399814559349861,0.43540208260084307,NA,NA,0.4498254492469892,0.08051204013698479,1,0.5041578124585603,0.19816290307012902,0.39425343122933987,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.12268434452030984,0.3924467090082794,3.586902192210347,0.22907979832962155,0.8336172644830144,0.5142121034624781,NA,NA,NA,5.40052604675293,0.4987627778351442,0.2700476012253012,0.5632089833137273
14,1,216,0.2,0.4,36,6,1.4315194782527743,0.05243090139847464,0,NA,1.7239697033978825,1.6240486115904298,NA,1.5799554403506695,NA,NA,1.5799554403506695,1.8062409286141823,4,NA,1.437864730987405,1.4376320891086911,NA,NA,0.8573903850184769,0.08383327858770186,1,0.8402189488482295,0.14391240012600165,1.4076991395970213,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.41168990342417494,0.7542627422548074,3.172453776471196,0.28682643675711006,1.741174989253048,1.3169998512825813,NA,NA,NA,7.3188581466674805,0.2836457097505374,0.4834889933521038,-9.749356086566748e-4
14,1.4,216,0.2,0.4,36,6,1.2982429184433046,0.08841649486445118,1,NA,2.259220251726304,1.8325868765242508,NA,1.768087744208278,NA,NA,1.768087744208278,2.494513503370749,4,NA,1.371624198486129,1.3770518222809929,NA,NA,0.933206387881041,0.09419788378720487,0,0.9447970780246525,0.23095685527816193,1.7956821074377152,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.29127363194148564,0.7277427906881766,2.4046244104001624,0.3420714035164565,1.0913437038071703,1.1742739936922677,NA,NA,NA,6.579050064086914,0.5625548071451917,0.24011012267729723,0.3979420081025033
15,0.6,216,0.2,0.4,36,6,0.4470296328478045,0.061714037210158154,0,NA,1.0167824579116054,1.0074128666253352,NA,0.5531711391810569,NA,NA,0.5531711391810569,1.8464257648481048,4,NA,0.45864915473332435,0.4602127438385526,NA,NA,0.5177883471766077,0.07489516832216488,1,0.5462773509495618,0.12980315613796306,0.6350606730380214,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1345662981872044,0.3866631257831459,15.012074685353465,0.28229553205892444,0.665131744814236,0.4812554407270692,NA,NA,NA,4.9385480880737305,0.3354888509648501,0.491097230007828,0.264387143518328
