sim_id,beta_true,n,sigma_x_me,sigma_y_me,n_per_habitat,n_habitats,beta_ols,se_ols,cover_ols,beta_sma,beta_majoraxis,beta_rma,beta_odr,beta_deming_std,se_deming_std,cover_deming_std,beta_deming_wtd,beta_deming_mcr,lambda_estimated,beta_pbablok,beta_theilsen,beta_siegel,beta_simex,se_simex,beta_lmer,se_lmer,cover_lmer,beta_lmer_slopes,se_lmer_slopes,beta_nlme,beta_brms_std,se_brms_std,cover_brms_std,beta_brms_me,se_brms_me,cover_brms_me,beta_brms_robust,se_brms_robust,beta_brms_horseshoe,beta_xgboost,beta_xgboost_corrected,beta_rf,beta_glmnet,beta_nnet,beta_keras,beta_keras_denoised,beta_ensemble,rhat,ess_bulk,divergent,time_total,sd_beta_actual,sd_alpha_actual,cor_alpha_beta_actual
4,1,432,0.4,0.2,36,12,0.5984194087456145,0.04479970879790474,0,NA,1.2016788102226323,1.1050437861757272,NA,1.764492498902755,NA,NA,1.764492498902755,0.7426222020020627,0.25,NA,0.6476129858456416,0.6197767709334425,NA,NA,0.4466063779132391,0.03836053915556269,0,0.46329598285686097,0.06431228686233938,0.44289118677053213,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14904796428659972,0.4057985927215111,-10.555858907247034,0.2973332612309605,0.9889935748989662,0.746807608188763,NA,NA,NA,70.653883934021,0.4128424073481374,0.37564135043833796,-0.06482457824493766
4,1.4,432,0.4,0.2,36,12,1.1533151223147455,0.04387659528633369,0,NA,1.6209451087495048,1.4689971699583997,NA,1.7936848782078065,NA,NA,1.7936848782078065,1.354953896214599,0.25,NA,1.1380051982495223,1.159080593314771,NA,NA,0.6123922033606083,0.04184419781558784,0,0.6100552025812851,0.07263318097264426,0.8765152618833977,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1517239809399634,0.5353547577726251,2.3166246382157905,0.26699502737028524,1.5200459190645885,1.1398612751497292,NA,NA,NA,70.04683899879456,0.35918087816057065,0.36459441437824125,-0.26999652964348236
5,0.6,432,0.4,0.2,36,12,0.5388756462005224,0.039918913393143775,1,NA,0.977616886149128,0.9877248655665369,NA,1.511866314016369,NA,NA,1.511866314016369,0.6397747418814757,0.25,NA,0.552308316824839,0.5371072799860034,NA,NA,0.2966614273869857,0.0334507601050804,0,0.30794922969452726,0.048480483364349646,0.5247308816868271,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1290718278820767,0.3259642487034146,-28.6341298756377,0.24228554224828258,0.6315904699214033,0.5885353722688351,NA,NA,NA,69.7795979976654,0.34522929537441166,0.3110224080414068,0.1728956154445853
5,1,432,0.4,0.2,36,12,0.7903203271652595,0.045700712595510735,0,NA,1.3839354018325063,1.2339712015187858,NA,1.7529609985132903,NA,NA,1.7529609985132903,0.9736560513060878,0.25,NA,0.8594188930423178,0.7714335999363258,NA,NA,0.46553682942637825,0.042590589924668555,0,0.4692603359937086,0.058415250228152166,0.6390086951290415,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16561999526264565,0.4642852588936488,0.26213178586542857,0.33335554832592607,0.8633192355543422,0.8460698811840703,NA,NA,NA,68.827423095703125,0.370082624001936,0.19619028588362789,0.0991007980557976
5,1.4,432,0.4,0.2,36,12,1.2671598419826517,0.060110295156736854,0,NA,2.1658343298306937,1.7774674472913452,NA,2.4001576526865085,NA,NA,2.4001576526865085,1.6956276730876956,0.25,NA,1.1209846379918633,1.1250292400996482,NA,NA,0.7140321182768434,0.047591367024669755,0,0.6935551844228875,0.07967980557687418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17272305861008747,0.6217700963602013,44.054158938275435,0.2698077298991848,1.371750355305017,1.239107379001882,NA,NA,NA,69.21310305595398,0.4564139752469691,0.4102264692916427,-0.2861863937169736
6,0.6,432,0.4,0.2,36,12,0.3357939016016595,0.03784239677968936,0,NA,0.6743938390864395,0.8535442295431349,NA,1.5830384822569705,NA,NA,1.5830384822569705,0.3945916348486456,0.25,NA,0.2449116742659429,0.293099219125274,NA,NA,0.28924757839065046,0.033118939953454746,0,0.2980355853174539,0.07344137183269692,0.31596825615737956,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.10558855545340591,0.3365603476514211,0.4138558707756857,0.2571290940977633,0.3978606518545572,0.3820178321812725,NA,NA,NA,68.43639588356018,0.40167911077332286,0.28075283681373814,-0.47381600321688144
6,1,432,0.4,0.2,36,12,0.6478983132523225,0.03635762936322962,0,NA,0.9909193619378085,0.9940721431909334,NA,1.3276472271127095,NA,NA,1.3276472271127095,0.7420284145409276,0.25,NA,0.6219920520064274,0.6332631934977505,NA,NA,0.531610779282878,0.03930094304596411,0,0.533666678735188,0.05974471693268332,0.4808714168792082,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11781380386507143,0.5385358341505199,0.49528719076882155,0.3576152413152158,0.7416516979698045,0.6720153332963157,NA,NA,NA,68.67872285842896,0.35728388261325617,0.3629296132697933,-0.2995807571498178
6,1.4,432,0.4,0.2,36,12,1.4494615322452153,0.05598399422495679,1,NA,2.1536731292062687,1.8570535817504148,NA,2.3147883445112725,NA,NA,2.3147883445112725,1.8188308901107786,0.25,NA,1.5474700456112873,1.4927354570682194,NA,NA,0.7232497072270175,0.046957066543248105,0,0.7349662331276751,0.07035542748121242,1.1068577077336048,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.31284083268179746,0.6368116954263834,2.150448268745914,0.27422782871872187,1.9709181151392905,1.486872730976772,NA,NA,NA,70.836012840271,0.3654120150186495,0.5190868847392329,1.621811527629804e-4
7,0.6,432,0.4,0.2,36,12,0.6018873311581807,0.03593214550309603,1,NA,0.9337722782289233,0.9578358752963121,NA,1.301074631652916,NA,NA,1.301074631652916,0.6884742654576206,0.25,NA,0.6022106563887715,0.6058659352896116,NA,NA,0.36721150043632905,0.037406217019208064,0,0.3857954975186069,0.06638247428928407,0.5333741662102863,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1412924174650845,0.4219870880497171,2.5320287329699314,0.25758750483510084,0.6775791472810666,0.6146073835784086,NA,NA,NA,68.78966498374939,0.46029419923196946,0.45868693977395403,-0.7710196925639057
7,1,432,0.4,0.2,36,12,0.9557383563176773,0.04483293806439977,1,NA,1.4864804477513154,1.3333163578070755,NA,1.7419995460874742,NA,NA,1.7419995460874742,1.1507649140524505,0.25,NA,1.0113394044957484,0.9658398181940959,NA,NA,0.6178958094095737,0.041050050605370085,0,0.626382827966832,0.061789413970434505,0.786778917149061,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1918686388389506,0.5201512443453524,1.46706739482846,0.21129531669430435,1.0477273209591078,0.9425161692436307,NA,NA,NA,68.16159701347351,0.3746572591725162,0.39487617382237844,-0.5172542498775689
7,1.4,432,0.4,0.2,36,12,1.0690276867173885,0.04106541239793117,0,NA,1.4852164635469847,1.3667327741718782,NA,1.663740939895856,NA,NA,1.663740939895856,1.23762425237142,0.25,NA,1.0230003160184942,1.0689425969282609,NA,NA,0.6293769000957489,0.04167871574820961,0,0.624582801313772,0.05569648698287725,1.5040710263240824,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.26933753596847126,0.5592941038707375,24.412385205778417,0.2620667568407953,1.0806898917237782,0.9854543787950234,NA,NA,NA,70.38255906105042,0.3664833576382566,0.4952515410160702,-0.43875088568367404
8,0.6,432,0.4,0.2,36,12,0.34951884005781403,0.04440551995329693,0,NA,0.9580851278613057,0.984915735763268,NA,2.1750879274126027,NA,NA,2.1750879274126027,0.4391713109269341,0.25,NA,0.21766682847955265,0.27187211862453875,NA,NA,0.1695085558181807,0.042069818091846164,0,0.20335616137313145,0.07629421899628233,0.6083180548181999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.05688863253035371,0.17631111406544675,45.831762724145776,0.298592247068882,0.36746902281493304,0.4382664132564975,NA,NA,NA,66.97973299026489,0.4676932305569308,0.3761289777707994,-0.5319252313823243
8,1,432,0.4,0.2,36,12,0.7701749732917853,0.05121114784347873,0,NA,1.5720903439793739,1.3118230081710927,NA,2.032790899580059,NA,NA,2.032790899580059,1.0082086326574107,0.25,NA,0.6472614939125007,0.7021239292067174,NA,NA,0.4090993737935706,0.0422545822391849,0,0.42741434349615853,0.0845968569803681,0.9145448686341058,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20074403070515223,0.45641134492907187,3.774871036142844,0.3706013150513172,1.3503394453499507,0.9420935143169855,NA,NA,NA,67.40576481819153,0.6133957230774351,0.24076028907545888,-0.18858450815680403
8,1.4,432,0.4,0.2,36,12,0.9483768813291484,0.03705068852273648,0,NA,1.2909700697563875,1.220533785949165,NA,1.4764977307173317,NA,NA,1.4764977307173317,1.0747735633526534,0.25,NA,1.0195360743002002,0.9482959085488635,NA,NA,0.7009220201266713,0.040596899817784714,0,0.7013712252275149,0.05645345403699436,0.8099679179560213,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1976529858343075,0.6627110375666495,0.5791744815671537,0.30257205781526864,1.190481295192873,0.9503872756787756,NA,NA,NA,67.68881893157959,0.26314495095926005,0.37054918871488163,-0.21820161165110558
9,0.6,432,0.4,0.2,36,12,0.23164324007185527,0.034337639733362076,0,NA,0.42983757567940095,0.7487724599155606,NA,1.5070053924434272,NA,NA,1.5070053924434272,0.2646857882667225,0.25,NA,0.2256549050777416,0.23417749581511518,NA,NA,0.16350914592963767,0.034494282972223476,0,0.1496202296658286,0.06948693958670214,0.24176150272520308,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.04830434775006888,0.15806254352596544,6.529320242126291,0.24631962226703763,0.5116324207785865,0.3290175527749244,NA,NA,NA,65.6304099559784,0.40467616184702365,0.3227943733008333,-0.4436578240064957
9,1,432,0.4,0.2,36,12,0.851551190572777,0.04547605111067564,0,NA,1.4238431768523188,1.2705943714470211,NA,1.7454939609048539,NA,NA,1.7454939609048539,1.0409989865669451,0.25,NA,0.8717217775552106,0.862966186021646,NA,NA,0.39019462073595085,0.0413512113479344,0,0.4001618972684304,0.05012249808268173,0.989907726184574,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13097527718074486,0.35287077190585453,-88.93185570622084,0.35231423820368946,0.8547985213343633,0.8708457809036718,NA,NA,NA,66.85701513290405,0.3373223347457755,0.31679318570717246,-0.1429904435278191
9,1.4,432,0.4,0.2,36,12,0.8994599162892708,0.06061233934548282,0,NA,2.0353404909163255,1.5455698249551353,NA,2.4787172642639854,NA,NA,2.4787172642639854,1.2957359874259722,0.25,NA,0.7801559639984299,0.8683538452713888,NA,NA,0.7825637313246615,0.05194534935857332,0,0.7752912812173849,0.08399769192418799,0.6105465612218048,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.234771798005012,0.8341761720011128,2.783524178449232,0.28183682245435193,1.5407595307027178,1.1075105448722191,NA,NA,NA,63.42707395553589,0.5607269384904615,0.37717206912959644,-0.06515656603794465
10,0.6,432,0.4,0.2,36,12,0.5944119809023447,0.04101227653958151,1,NA,1.0664968476275818,1.037587846224437,NA,1.5517272456506936,NA,NA,1.5517272456506936,0.7106323778729815,0.25,NA,0.5975364704356239,0.6014250034841898,NA,NA,0.250675943056205,0.036655917823324016,0,0.25345638823413325,0.07136628301859761,0.7885824056889764,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13238346550096594,0.31383375260887014,-1.337536598048936,0.31676941900514066,0.3668456070233986,0.5884120649988179,NA,NA,NA,67.41631388664246,0.3789612653956212,0.38014040835015556,-0.12732966111261096
10,1,432,0.4,0.2,36,12,0.7363349049302317,0.035641505359871435,0,NA,1.0618452890433525,1.043276263065178,NA,1.327020303932505,NA,NA,1.327020303932505,0.8351892339311292,0.25,NA,0.7337342338641097,0.7246973632560325,NA,NA,0.5393235199001114,0.04133621011512822,0,0.5555413634601666,0.0672428255431418,0.6776646858444595,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17238312040449452,0.5333050975579208,-7.4629113147643515,0.322906952816993,0.8428154215872943,0.7395273604483963,NA,NA,NA,65.41813611984253,0.32806989775254647,0.3667588824539514,-0.4755371498151206
10,1.4,432,0.4,0.2,36,12,1.044160260402856,0.04994989626003972,0,NA,1.701606085357658,1.4707539794444597,NA,1.9597765215373135,NA,NA,1.9597765215373135,1.3052801243995231,0.25,NA,1.0522900823416497,1.0154809694888924,NA,NA,0.7042594041398282,0.043915907143386654,0,0.7248584758411925,0.0629683861001839,0.7317535796142429,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.21578247047152396,0.636428006888989,-0.2269153701827219,0.2765719830058515,1.0974404270845326,1.0344137676385095,NA,NA,NA,63.367902994155884,0.3907762059463586,0.43109410622662614,0.5120003528615662
11,0.6,432,0.4,0.2,36,12,0.31291017306677027,0.0410084091623707,0,NA,0.754121953846872,0.9061121971813925,NA,1.9529500074973856,NA,NA,1.9529500074973856,0.3795467471802623,0.25,NA,0.35102226409506077,0.33254413778881486,NA,NA,0.27000666524222694,0.0355256424806099,0,0.2944283252150308,0.07028988112576165,0.28726449644248725,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.09392066253623525,0.32482460508096095,-64.48355455569424,0.2594658707967028,0.5844127113078251,0.4523865946226462,NA,NA,NA,67.47632503509521,0.3600938251478887,0.3934804371157811,-0.2049226390061986
11,1,432,0.4,0.2,36,12,0.9842974270987428,0.051899448049908474,1,NA,1.7248199643581934,1.458447492844297,NA,2.0301624501197186,NA,NA,2.0301624501197186,1.2633571931926169,0.25,NA,0.8047297735789041,0.8631869438780653,NA,NA,0.5148206187849148,0.04171239400157033,0,0.5170127237368186,0.08518279844599391,1.247255948765748,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13283325410991825,0.4506646262437599,1.2691433973746822,0.24318265810143203,1.2159431526885582,0.9945945951651661,NA,NA,NA,66.96795010566711,0.42791583249227755,0.25659386876382495,0.3769716545806282
11,1.4,432,0.4,0.2,36,12,1.2705738775992284,0.04969733563054805,0,NA,1.857692487218618,1.6359654033661395,NA,2.0326680608569427,NA,NA,2.0326680608569427,1.5458408932629464,0.25,NA,1.2869297681750473,1.275361360712266,NA,NA,0.7269711085788507,0.04986788434477304,0,0.7283715192652838,0.057818785102742486,1.235346751391569,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20241346155358622,0.6993544936331286,1.8681682836708426,0.3000907023306354,1.5847716957515332,1.2600117062150125,NA,NA,NA,65.90377593040466,0.34566339881281527,0.4906224762961543,-0.2601502703353486
12,0.6,432,0.4,0.2,36,12,0.8794213205247526,0.04483714930156993,0,NA,1.4263744005061967,1.2797815988342494,NA,1.7232106542309626,NA,NA,1.7232106542309626,1.0660679775622992,0.25,NA,0.9771721417032633,0.9117089527552953,NA,NA,0.4642457941555447,0.03844057030512652,0,0.4480296216079958,0.07940621234815572,0.7863522663579529,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1250724612660997,0.4837307188333225,0.6481585831314187,0.3244422194547951,1.2120923556139773,0.963900487560597,NA,NA,NA,65.55845999717712,0.47873190468299637,0.307023331183314,-0.2855753451821235
12,1,432,0.4,0.2,36,12,0.5660622253508075,0.04635440005412577,0,NA,1.2388926634657023,1.1155180486444933,NA,1.8890103645104905,NA,NA,1.8890103645104905,0.7162888514644843,0.25,NA,0.6055646152551715,0.5691847126443531,NA,NA,0.4749460162046835,0.03906185737735349,0,0.4673508809425727,0.06707057633116842,0.6711832566761435,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1514840150341413,0.3764353320984878,279.3267052434727,0.2930778004229069,0.7162852458988059,0.6839765100786788,NA,NA,NA,63.026575803756714,0.42596445728436494,0.3195192790953379,-0.42200076536799697
12,1.4,432,0.4,0.2,36,12,1.1895576086102366,0.04777256733660689,0,NA,1.7464671971207357,1.548031371088028,NA,1.9336597544871945,NA,NA,1.9336597544871945,1.4364940578153371,0.25,NA,1.1177884181610356,1.1546109479566946,NA,NA,0.6882820414603908,0.05093396909941215,0,0.6810553991158057,0.06411653455622503,0.8559076380643689,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.26691572164531335,0.7943946362912173,6.223703346171187,0.29335855494719,1.6517535292551377,1.1997850616188672,NA,NA,NA,65.02172589302063,0.34663847826290906,0.4400428886712815,0.19572272611965283
13,0.6,432,0.4,0.2,36,12,0.4966394949277889,0.044256323678262086,0,NA,1.0934531211291458,1.0434837457735604,NA,1.8259778323969726,NA,NA,1.8259778323969726,0.6173740941125297,0.25,NA,0.5541544474574238,0.4915411124482008,NA,NA,0.4436045771432914,0.03841430604087431,0,0.48460580866986414,0.08510295938283181,0.4437100676074955,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.08259256415708142,0.45206745979042384,-7.321283463522772,0.2489456725306809,1.261778597157193,0.7309942666404465,NA,NA,NA,62.61071705818176,0.4909422852032202,0.2636684178790117,-0.22793413369808738
13,1,432,0.4,0.2,36,12,0.8278086041637693,0.04716189119252617,0,NA,1.4600687662368572,1.2812852909853882,NA,1.8186463892054483,NA,NA,1.8186463892054483,1.0309730897599716,0.25,NA,0.7989322449654257,0.779479303931828,NA,NA,0.5217283924104739,0.04018242046324883,0,0.4964448272759488,0.07109406434459628,0.9478174830300456,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17164574803450855,0.6155990689638281,-6.451427674255839,0.37208227650262415,0.831116024675662,0.8580015833088677,NA,NA,NA,65.64922881126404,0.34751042898838874,0.49991048722555315,-0.2458087649430346
13,1.4,432,0.4,0.2,36,12,0.7546763763350216,0.04417957420701518,0,NA,1.3068951235436077,1.1869395044216955,NA,1.6839859614670023,NA,NA,1.6839859614670023,0.9190115127846217,0.25,NA,0.8182896044707588,0.7664181246356452,NA,NA,0.6039924389082447,0.04631133983912128,0,0.6165719522207974,0.08657380200243887,0.5208492790079633,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.19001860297475304,0.6006752265775024,5.329451161069769,0.2567087858915329,1.466833091312736,0.9206805963107314,NA,NA,NA,62.147639989852905,0.46366391068086826,0.4395474724160963,-0.37764504859816983
14,0.6,432,0.4,0.2,36,12,0.37605494656132354,0.03701956184850748,0,NA,0.7041200516505273,0.8548157376880081,NA,1.4506160801008805,NA,NA,1.4506160801008805,0.4380352505611951,0.25,NA,0.4094404248373156,0.3860720319905099,NA,NA,0.30629536289983883,0.03571558171764428,0,0.3149140393327811,0.05701234234521125,0.4007592215475605,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.07556130715484366,0.3381529420542779,1.8883279348883826,0.22853495259187184,0.3693227185029302,0.4174946188287937,NA,NA,NA,62.98370122909546,0.25413055856879185,0.41859982271874646,-0.3815932002173816
14,1,432,0.4,0.2,36,12,0.8612931685683864,0.0501694327390968,0,NA,1.5869745929188013,1.350601300979884,NA,1.9554805950569425,NA,NA,1.9554805950569425,1.1023434354145245,0.25,NA,0.9213985599650498,0.8822767990377163,NA,NA,0.4607593246994273,0.04333363072665155,0,0.478506999255809,0.0755426094036885,1.0715203761107828,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16342345779910558,0.49002396018382977,0.27577840836437734,0.2815473919035867,1.058004560991802,0.9418436548695253,NA,NA,NA,61.97209692001343,0.6110575275317938,0.40220056937138443,-0.6680686491405113
14,1.4,432,0.4,0.2,36,12,1.1900224117755347,0.049418781661854636,0,NA,1.7906296588513813,1.5704477744685261,NA,1.9881547887330704,NA,NA,1.9881547887330704,1.4568520191191499,0.25,NA,1.0591161830470623,1.1059560459731443,NA,NA,0.6407158421805159,0.04596409690322205,0,0.635254309538167,0.061363655180098196,1.2995446681358347,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.21152660728725436,0.6817699687507877,0.7622449495768844,0.2860615549143404,1.5108631334581741,1.1673385884092986,NA,NA,NA,61.63386392593384,0.39101376121801323,0.3847404753557095,-0.7196563802482736
15,0.6,432,0.4,0.2,36,12,0.316679593640509,0.04057303313699009,0,NA,0.7419497140140747,0.8989657962016658,NA,1.894438349531556,NA,NA,1.894438349531556,0.382354263652271,0.25,NA,0.2449223414998919,0.265500876768335,NA,NA,0.2934399111380713,0.03866982585561295,0,0.29852749676537854,0.08895420941854489,0.40422829963521795,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.0747724295340639,0.3241307580983338,0.695891591103349,0.30283030634745955,0.380915922579445,0.39745957561627604,NA,NA,NA,60.51460599899292,0.5688793670655893,0.47621121406570405,-0.703063588001227
