sim_id,beta_true,n,sigma_x_me,sigma_y_me,n_per_habitat,n_habitats,beta_ols,se_ols,cover_ols,beta_sma,beta_majoraxis,beta_rma,beta_odr,beta_deming_std,se_deming_std,cover_deming_std,beta_deming_wtd,beta_deming_mcr,lambda_estimated,beta_pbablok,beta_theilsen,beta_siegel,beta_simex,se_simex,beta_lmer,se_lmer,cover_lmer,beta_lmer_slopes,se_lmer_slopes,beta_nlme,beta_brms_std,se_brms_std,cover_brms_std,beta_brms_me,se_brms_me,cover_brms_me,beta_brms_robust,se_brms_robust,beta_brms_horseshoe,beta_xgboost,beta_xgboost_corrected,beta_rf,beta_glmnet,beta_nnet,beta_keras,beta_keras_denoised,beta_ensemble,rhat,ess_bulk,divergent,time_total,sd_beta_actual,sd_alpha_actual,cor_alpha_beta_actual
4,1,432,0.4,0.2,72,6,0.9166518852896194,0.03140914135521697,0,NA,1.1546043916043738,1.124482266598266,NA,1.2991360903896363,NA,NA,1.2991360903896363,1.0031532946040682,0.25,NA,0.9417115142200534,0.923636874415976,NA,NA,0.6136706536553348,0.03874324603446965,0,0.612273354915416,0.08186636450714689,0.7967073356639508,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.22142916547221222,0.4990119015252171,-1.0507312831482556,0.3229598456528038,1.0414436485718213,0.8754742570677343,NA,NA,NA,50.13538384437561,0.4035797423574452,0.35850934223259545,-0.6916782302478861
4,1.4,432,0.4,0.2,72,6,1.2591237114749565,0.0630671901664612,0,NA,2.264796705246826,1.8154076195885807,NA,2.5181889762613228,NA,NA,2.5181889762613228,1.739783374715417,0.25,NA,1.2135509784224834,1.2253205128819795,NA,NA,0.6840912912941645,0.05379537260845778,0,0.7069177545281576,0.12406854443905913,1.2585517562534845,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.21366222776379384,0.6230671384724966,NA,0.26186140486970544,1.6112400655085606,1.3221145731045063,NA,NA,NA,49.55066514015198,0.5762871631644306,0.4445517423855636,0.0586392428075223
5,0.6,432,0.4,0.2,72,6,0.47966356977591823,0.029591409790696348,0,NA,0.6707423883159802,0.7788499852555515,NA,0.9947626498785479,NA,NA,0.9947626498785479,0.5262612335589028,0.25,NA,0.4707638120782392,0.47876067448535364,NA,NA,0.2689870434052956,0.033537395436303775,0,0.26366965282573657,0.04978992133888017,0.4212965149027024,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14848909794073964,0.2797967247163675,1.6541641794114927,0.2672566812252626,0.8588737244956532,0.5494600351782107,NA,NA,NA,51.71746110916138,0.37293533179539184,0.29541926561018456,-0.8252805117776386
5,1,432,0.4,0.2,72,6,0.81950397913724,0.028328918669631015,0,NA,1.0102247596801217,1.0083023623932035,NA,1.1524636633923413,NA,NA,1.1524636633923413,0.884078768861407,0.25,NA,0.8007905618444278,0.8111840756354685,NA,NA,0.47940296114041775,0.03551409743517763,0,0.4798544212795736,0.057285768866711,0.7185844562120096,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14946076041081613,0.4419110486645849,NA,0.27971965353935957,1.229730794401308,0.8125405235186981,NA,NA,NA,48.23631286621094,0.1385545542831649,0.30959072446884073,-0.04292918517320417
5,1.4,432,0.4,0.2,72,6,0.9656462907624711,0.040049086004252395,0,NA,1.3727572403445853,1.2736413755319829,NA,1.5792643177470609,NA,NA,1.5792643177470609,1.117377967911008,0.25,NA,1.0114719009817374,0.9619842688879728,NA,NA,0.5862292404045653,0.040744216754719245,0,0.5993305199588015,0.06767991838997917,1.0030243693526257,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17635224714308384,0.5394506810494504,NA,0.32500058878213167,1.305260679065774,0.9960273399873399,NA,NA,NA,50.10515999794006,0.3164517175196213,0.4429748009857612,-0.5233359687365391
6,0.6,432,0.4,0.2,72,6,0.18463398057159636,0.033880467636968906,0,NA,0.3445126483601373,0.7264163574153473,NA,1.6550246157628294,NA,NA,1.6550246157628294,0.21033987048436625,0.25,NA,0.20221027136958789,0.1729606917034326,NA,NA,0.24973783624122275,0.03525022756234652,0,0.2704134432652826,0.10901097188333739,0.21049361915897025,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.03526616287921078,0.1697489971037953,0.5882245591146492,0.24882890819571912,0.6593520578335181,0.32790757326611175,NA,NA,NA,46.24556112289429,0.43310839594546563,0.46059808827177695,-0.3604058319188164
6,1,432,0.4,0.2,72,6,0.9675404633356794,0.036042001676661196,1,NA,1.2878191789302775,1.222585652902002,NA,1.4579423030100167,NA,NA,1.4579423030100167,1.087803120271713,0.25,NA,1.0470655603696306,1.0176318436586214,NA,NA,0.47515559443032207,0.03674728783507267,0,0.49722865299688107,0.0712769790043063,0.8989308106593157,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.23171975280717805,0.46039472225092093,-2.079063490639097,0.3070408646017313,1.0482953772506385,0.9315522888975915,NA,NA,NA,49.222395181655884,0.27359384696117756,0.4307846597460733,-0.34521299728433563
6,1.4,432,0.4,0.2,72,6,1.1625454455285427,0.038810925795127564,0,NA,1.5181871423588127,1.4139362560530666,NA,1.6556377251506742,NA,NA,1.6556377251506742,1.3167484748135148,0.25,NA,1.1585197018803401,1.151071984405688,NA,NA,0.6908289080171155,0.04861578703193612,0,0.6918995685302872,0.0552451584428458,0.7284706533017062,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.3064303215736104,0.7412671739531496,-3.086338161259587,0.32611868251115084,1.2230917537991477,1.0776925452155988,NA,NA,NA,47.88596796989441,0.22722803737159675,0.32806931184468036,-0.03065489637536321
7,0.6,432,0.4,0.2,72,6,0.5644865741139519,0.03198531281413271,1,NA,0.8087546252464245,0.8709540709799868,NA,1.123464483638391,NA,NA,1.123464483638391,0.6279235841439971,0.25,NA,0.5576877800973483,0.5765643209471493,NA,NA,0.28101957002900246,0.033777202028596125,0,0.2506949269904153,0.07118832746350617,0.6889294224194858,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14750932560618402,0.22394750184263384,7.525845638494578,0.2556744241155684,0.5826261065198336,0.5538459020186254,NA,NA,NA,49.28035807609558,0.5104205389838778,0.5140291803974391,-0.4009970955780279
7,1,432,0.4,0.2,72,6,0.6483228906824754,0.04205845428514955,0,NA,1.1492476042319526,1.086717722608299,NA,1.5928915938536814,NA,NA,1.5928915938536814,0.7799992519819459,0.25,NA,0.7643196507660888,0.6400701966956615,NA,NA,0.5540911467330711,0.0436816255936024,0,0.5627449152793432,0.1523917473449458,0.42943584706157745,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14675434878448296,0.4099268627817413,2.938889661716411,0.2869341061450541,0.9754339103254386,0.7648516324302019,NA,NA,NA,45.26683807373047,0.6371698128579318,0.4392208523450256,-0.7373108547197035
