sim_id,beta_true,n,sigma_x_me,sigma_y_me,n_per_habitat,n_habitats,beta_ols,se_ols,cover_ols,beta_sma,beta_majoraxis,beta_rma,beta_odr,beta_deming_std,se_deming_std,cover_deming_std,beta_deming_wtd,beta_deming_mcr,lambda_estimated,beta_pbablok,beta_theilsen,beta_siegel,beta_simex,se_simex,beta_lmer,se_lmer,cover_lmer,beta_lmer_slopes,se_lmer_slopes,beta_nlme,beta_brms_std,se_brms_std,cover_brms_std,beta_brms_me,se_brms_me,cover_brms_me,beta_brms_robust,se_brms_robust,beta_brms_horseshoe,beta_xgboost,beta_xgboost_corrected,beta_rf,beta_glmnet,beta_nnet,beta_keras,beta_keras_denoised,beta_ensemble,rhat,ess_bulk,divergent,time_total,sd_beta_actual,sd_alpha_actual,cor_alpha_beta_actual
11,0.6,216,0.4,0.2,36,6,0.6408694729514821,0.05534411386009698,1,NA,1.052972837044414,1.03256450757249,NA,1.44642212613344,NA,NA,1.44642212613344,0.7506753633345171,0.25,NA,0.7512121827389701,0.6970436182109114,NA,NA,0.4170068451853804,0.053566788601250755,0,0.4570109379421835,0.12566421524332955,0.44462559330929863,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14687823814221518,0.3406187016545539,13.388848896665651,0.22534579200146254,0.8675333204028138,0.7075867210278285,NA,NA,NA,10.934038877487183,0.3534817523444144,0.25292405982262384,0.7644901541143254
11,1,216,0.4,0.2,36,6,0.4722071585040882,0.0502445423972288,0,NA,0.7802386113543927,0.8736278413911651,NA,1.2818702879873178,NA,NA,1.2818702879873178,0.5408739536031231,0.25,NA,0.3564628353074957,0.4154470870162039,NA,NA,0.5135608518526548,0.06048649415989932,0,0.5342858244293249,0.07621007695510489,0.2883517495581945,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14797099835704397,0.49143902575771903,-26.888221023072717,0.24649823759682477,0.9568209349869624,0.5624455555499528,NA,NA,NA,9.528120994567871,0.4746561621365002,0.3199858000051055,0.22933168710096324
11,1.4,216,0.4,0.2,36,6,1.2952530493898888,0.09486445915367482,1,NA,2.422796167554166,1.8982948407992164,NA,2.6822912534468046,NA,NA,2.6822912534468046,1.852797620304488,0.25,NA,1.294733299432235,1.26548876776155,NA,NA,0.708213536080199,0.07463752505144383,0,0.7010275493777061,0.09109835651774913,0.5515517000449366,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.24308217712415692,0.9044913053890485,-0.8641206543469884,0.28782103676348925,4.990310753726808,1.5965789613173167,NA,NA,NA,10.916481971740723,0.5390235723180735,0.3211282660875088,-0.08040323214996634
12,0.6,216,0.4,0.2,36,6,0.5802409506837419,0.06468933582993354,1,NA,1.2199184772578298,1.1100484391483145,NA,1.8294140213772199,NA,NA,1.8294140213772199,0.7275826768848236,0.25,NA,0.4677101765544728,0.504128517765779,NA,NA,0.3394099125648041,0.05327383536514666,0,0.3528042856708812,0.09506252008607151,0.9659456301794509,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1431753831403347,0.331803895626391,2.1704551952079165,0.2764244554564357,0.5396398474828156,0.6167867814870591,NA,NA,NA,11.006253957748413,0.47532164833138457,0.5632368289753817,-0.4234300147348952
12,1,216,0.4,0.2,36,6,0.8270291482704211,0.04761826485682644,0,NA,1.1075269298698107,1.0813057059664122,NA,1.303295097351067,NA,NA,1.303295097351067,0.9208736928017158,0.25,NA,0.9051542867319029,0.8481461773164461,NA,NA,0.3407131321587668,0.05658181544408605,0,0.3333817666670523,0.0756025735852052,0.5542154667914453,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.15771289281928844,0.40611903239934266,-2.139204795125869,0.2940447945147753,1.3354544762287641,0.8874100513475954,NA,NA,NA,9.28421401977539,0.3300426882947672,0.2763352202469745,0.42659708546802194
12,1.4,216,0.4,0.2,36,6,1.1192853801634655,0.050390552378850914,0,NA,1.4170362497839957,1.340220215048056,NA,1.543388840275105,NA,NA,1.543388840275105,1.2446950257132796,0.25,NA,1.1828033346501243,1.1263864357585631,NA,NA,0.8096580819140663,0.06910389464043895,0,0.8144574166042243,0.06956555796496576,0.7864485523819572,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.26687167723442995,0.7041976848283483,6.8004593960615685,0.2568867104128003,1.5695579690171158,1.1058770964214242,NA,NA,NA,10.12211012840271,0.2705463777054998,0.2585720574913692,-0.6645448206617113
13,0.6,216,0.4,0.2,36,6,0.2353967143047483,0.06037937751499637,0,NA,0.7099969090217402,0.9141032918289593,NA,2.584399768041198,NA,NA,2.584399768041198,0.2912448642984974,0.25,NA,0.3144514445587042,0.29375651431079663,NA,NA,0.29929481740951525,0.05129375440257881,0,0.31344029355191433,0.09681549815471009,0.3267732171106636,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.07291921234067351,0.29102342172219514,-17.41812087161455,0.2488571908324957,0.4991179279109611,0.4015640373257299,NA,NA,NA,8.081645011901855,0.42035661027006205,0.3914221430224336,-0.05766108865471615
13,1,216,0.4,0.2,36,6,0.5946260003871227,0.03782936503938722,0,NA,0.7540656813100008,0.8122974234989263,NA,0.9518578090280067,NA,NA,0.9518578090280067,0.6393256441020428,0.25,NA,0.6490074502203381,0.6015669297328964,NA,NA,0.4053944801429498,0.05124566058528054,0,0.4040755742323074,0.06211786324555341,0.4909338439827838,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1159293581718283,0.38236711458749234,0.33346256473962826,0.30203109374269843,1.5610747934002127,0.6503176069376333,NA,NA,NA,11.565452098846436,0.14307954160580255,0.34594764527971644,-0.007490284574991876
13,1.4,216,0.4,0.2,36,6,1.1628545503983676,0.0624847694496558,0,NA,1.6335732215645824,1.4791081224176927,NA,1.804909203722493,NA,NA,1.804909203722493,1.3672151076192056,0.25,NA,1.1155906333340986,1.1324955803486967,NA,NA,0.6695789077835,0.06370169773490911,0,0.6724909688647112,0.09670394484314929,1.431554988911928,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20278158441568106,0.5293383404896108,-20.046000417193184,0.319763166597113,2.780425463157851,1.2073381551233309,NA,NA,NA,11.376321792602539,0.42788380281845106,0.4315455924561119,-0.5871224837954071
14,0.6,216,0.4,0.2,36,6,0.5840039098181831,0.05510102113137931,1,NA,0.9921465360617129,0.9953847437263419,NA,1.4418561277841435,NA,NA,1.4418561277841435,0.6851780056598206,0.25,NA,0.6474342930496786,0.6084810796620462,NA,NA,0.24062945726641516,0.05348172660154776,0,0.25577578506279636,0.09706870130721557,0.563004293985068,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11989808632104447,0.2862840814068477,-2.443247977193783,0.22079499723622575,0.8850916137065774,0.6658942699744755,NA,NA,NA,11.2448570728302,0.5330611125167324,0.2827541624535447,-0.7737543364618665
