sim_id,beta_true,n,sigma_x_me,sigma_y_me,n_per_habitat,n_habitats,beta_ols,se_ols,cover_ols,beta_sma,beta_majoraxis,beta_rma,beta_odr,beta_deming_std,se_deming_std,cover_deming_std,beta_deming_wtd,beta_deming_mcr,lambda_estimated,beta_pbablok,beta_theilsen,beta_siegel,beta_simex,se_simex,beta_lmer,se_lmer,cover_lmer,beta_lmer_slopes,se_lmer_slopes,beta_nlme,beta_brms_std,se_brms_std,cover_brms_std,beta_brms_me,se_brms_me,cover_brms_me,beta_brms_robust,se_brms_robust,beta_brms_horseshoe,beta_xgboost,beta_xgboost_corrected,beta_rf,beta_glmnet,beta_nnet,beta_keras,beta_keras_denoised,beta_ensemble,rhat,ess_bulk,divergent,time_total,sd_beta_actual,sd_alpha_actual,cor_alpha_beta_actual
4,1,432,0.3,0.3,72,6,0.7901668913721767,0.04082331078780977,0,NA,1.2387746915096831,1.158005647137506,NA,1.2387918802142464,NA,NA,1.2387918802142464,1.238774691509682,1,NA,0.7456297690488487,0.7454171720886099,NA,NA,0.7489369765046182,0.05248335111404277,0,0.7684854080449298,0.12689500209914378,0.47125090114663437,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17396627284574095,0.7402943933770767,2.419459054660242,0.39865044271573424,0.9217118834995067,0.8189867356291899,NA,NA,NA,21.78438711166382,0.4025031887404389,0.42710485366881346,0.06845139504636717
4,1.4,432,0.3,0.3,72,6,0.9879418189742337,0.04643657562261064,0,NA,1.55667953566856,1.3795875929300478,NA,1.5566781842601534,NA,NA,1.5566781842601534,1.556679535668561,1,NA,0.9864725398751609,0.9867774794097122,NA,NA,0.92372771168121115,0.05381880751777313,0,0.9428547094130784,0.11488858149960632,0.43013349539573914,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.25376302606939677,0.8772697288356277,4.460211677401232,0.27791572641581297,1.505990772180955,1.0629998083412633,NA,NA,NA,23.031752824783325,0.450867666491426,0.42528152151720916,-0.44584802407937674
5,0.6,432,0.3,0.3,72,6,0.34379248269644075,0.03731049470350072,0,NA,0.6696097742930458,0.8466313646547499,NA,0.6696131473926341,NA,NA,0.6696131473926341,0.6696097742930456,1,NA,0.38989896225193266,0.3282053677927179,NA,NA,0.28615100769496704,0.042999402706578455,0,0.2868976763227778,0.07616109532268807,0.39438129364671637,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.07354096590058827,0.23863622544163715,-5.253909097208307,0.27615724224597216,0.440059280590091,0.4239035484154965,NA,NA,NA,22.059277057647705,0.27789316222619453,0.34728489653382677,0.007840349204922301
5,1,432,0.3,0.3,72,6,1.0502560395884064,0.03814259406901391,1,NA,1.4053349367471208,1.3147724008689716,NA,1.4053341654890386,NA,NA,1.4053341654890386,1.405334936747124,1,NA,1.2017948334909905,1.108809304629009,NA,NA,0.7227312561917679,0.050327099940902564,0,0.7214611595720778,0.13372681050199384,1.723477798060547,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.23723610151710028,0.45235851506574215,-1.6113821938973338,0.2984645350370556,1.600325891654068,1.0722369020705225,NA,NA,NA,22.575529098510742,0.5858396517884342,0.4610076721438285,-0.9160165947960056
5,1.4,432,0.3,0.3,72,6,1.557295979616513,0.042955487469232195,0,NA,1.9400868735822878,1.794044466207313,NA,1.940083669421168,NA,NA,1.940083669421168,1.9400868735822854,1,NA,1.6202007318032423,1.5751960255618935,NA,NA,0.9340277364275757,0.05214225590480581,0,0.9348714940413516,0.10943967635092164,1.2081591358763861,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.33943273862188206,0.835161014090557,3.2232652557444643,0.33767872548196465,1.9300365718382906,1.4774099382602193,NA,NA,NA,23.901746034622192,0.32169439439831105,0.3670748045937888,0.3220474727562675
6,0.6,432,0.3,0.3,72,6,0.37719628605161926,0.034224415693713824,0,NA,0.6353283639937324,0.803704304411062,NA,0.6353288795736373,NA,NA,0.6353288795736373,0.6353283639937323,1,NA,0.4193809794128771,0.38171027407137875,NA,NA,0.4079669670628384,0.047699057813147754,0,0.42779140353651,0.1296948320177518,0.31489003939023474,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.07901237323951908,0.31318828490073136,0.0024513042176927454,0.33308803220279515,0.41410507645566036,0.43581974762333686,NA,NA,NA,24.851469039916992,0.3834821685237313,0.44573441791071516,-0.6180065334491541
6,1,432,0.3,0.3,72,6,0.8044253127227751,0.04563487978015896,0,NA,1.3925945256403187,1.242011776250711,NA,1.3925907789116148,NA,NA,1.3925907789116148,1.3925945256403176,1,NA,0.7299461860312249,0.7868524213403896,NA,NA,0.6179537700415043,0.05063433302627793,0,0.6007154941999913,0.13944423470512582,0.8683193602441179,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1708504976617016,0.6282490043338573,3.2594210307333285,0.2602951801382005,0.9017751329046934,0.8178065181417017,NA,NA,NA,23.263686180114746,0.5574188098643006,0.3204190321051097,-0.46984242963311834
6,1.4,432,0.3,0.3,72,6,1.149755384791304,0.039828276355551924,0,NA,1.5278016863602177,1.4156421976480893,NA,1.5278001977654865,NA,NA,1.5278001977654865,1.5278016863602197,1,NA,1.1429060563132487,1.1344787105393699,NA,NA,0.8580682420718572,0.05314604855085044,0,0.8607862836530243,0.06971855807952407,0.7753616429727864,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.23574612260422356,0.7507614275599523,NA,0.3441790484357625,1.3836486494024074,1.1096578673416417,NA,NA,NA,21.986434936523438,0.31327244181781405,0.4020505697844887,-0.6666430795006022
7,0.6,432,0.3,0.3,72,6,0.6363647088293596,0.03937966757933399,1,NA,1.057992651155106,1.0352710160468996,NA,1.0580045204130575,NA,NA,1.0580045204130575,1.0579926511551059,1,NA,0.5150741348995536,0.5462636310834915,NA,NA,0.4251318123412379,0.04233427733388344,0,0.4550146640987986,0.08090642042501547,1.049648164917708,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.07660759425121029,0.3381811121351094,NA,0.28993487264961004,0.49194844859686243,0.5982629632260983,NA,NA,NA,22.451031923294067,0.31488438743753105,0.2262714487165533,0.3077198969195638
7,1,432,0.3,0.3,72,6,1.0811623937171575,0.03964832173051404,0,NA,1.4643435728017666,1.358259021868857,NA,1.4643424750487561,NA,NA,1.4643424750487561,1.4643435728017655,1,NA,1.0511862357331718,1.0863426939263903,NA,NA,0.7663461179436142,0.0480717097208124,0,0.766375273216144,0.12710442309722772,0.9659931904241877,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.23039836892981475,0.7236293527191777,3.6765010050949325,0.3058834746479988,1.1317948330024536,1.0068738824299075,NA,NA,NA,22.41752815246582,0.39952952294806465,0.32547086529892977,-0.8968556952252533
7,1.4,432,0.3,0.3,72,6,0.9765073747722883,0.04353930610050835,0,NA,1.468271547422425,1.3299267869103115,NA,1.4682706832599821,NA,NA,1.4682706832599821,1.4682715474224233,1,NA,1.0366593383071474,0.9716028541590161,NA,NA,0.6973319697551885,0.05279593077095385,0,0.6989841867046349,0.06827434237639547,0.7543462481468639,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2148715592290162,0.5513587904022911,NA,0.2802624758332968,1.0800654073561062,0.9683530559057641,NA,NA,NA,23.29768991470337,0.36499020901803936,0.3822782801813364,-0.43319613509449545
8,0.6,432,0.3,0.3,72,6,0.3194802578616206,0.03537943506749136,0,NA,0.584620848353466,0.8001878143361767,NA,0.5846028634702135,NA,NA,0.5846028634702135,0.5846208483534661,1,NA,0.32385326419556726,0.31921019663508554,NA,NA,0.2743729482414448,0.04187898519184458,0,0.28235037639353483,0.09159300657926397,0.3656731235038635,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.07310910516465743,0.1667657508953082,4.377068661140369,0.2940258196904324,0.2830820191872472,0.3610088448810162,NA,NA,NA,22.33757209777832,0.3096839497394835,0.2706992690417902,0.8591291650052512
8,1,432,0.3,0.3,72,6,0.5584378914287659,0.03594179548762703,0,NA,0.8882455526208146,0.931306782762481,NA,0.8882536191222667,NA,NA,0.8882536191222667,0.8882455526208114,1,NA,0.49561042484875983,0.5217836672371277,NA,NA,0.5924696504757714,0.04600463385441889,0,0.6188980296350038,0.11601582649101097,0.36271851443062614,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16142988223858637,0.5886347458793979,NA,0.27232400979846716,0.6298236406098551,0.5688883038613325,NA,NA,NA,21.87336778640747,0.34668176251484956,0.5183324609431567,-0.32201341975310943
8,1.4,432,0.3,0.3,72,6,1.3181789245667603,0.040961314733212635,0,NA,1.696370963827337,1.568139750845409,NA,1.6963764973890834,NA,NA,1.6963764973890834,1.6963709638273365,1,NA,1.1678154935515161,1.2556289147648447,NA,NA,0.9499508219036067,0.054905124062105855,0,0.9457891729532386,0.08141311242213058,0.9375797927295801,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.3389842176817102,0.9112967752952562,1.4162499842004521,0.2962136014830321,1.7069798818865767,1.2435452194032814,NA,NA,NA,22.802035093307495,0.3239097098811955,0.7588620770945668,-0.7835354590364881
9,0.6,432,0.3,0.3,72,6,0.5949435842937438,0.043656651988157213,1,NA,1.156383237949028,1.0832803291405089,NA,1.1563748128176605,NA,NA,1.1563748128176605,1.156383237949025,1,NA,0.7015801481213273,0.6443828709559849,NA,NA,0.23513388979105976,0.04539954244808285,0,0.25435320752624735,0.12050592844110064,0.5794337693335222,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13796859262415323,0.13127635816871097,3.8281326782084397,0.2766436221427284,0.6621336755322036,0.6783351685815328,NA,NA,NA,19.839340925216675,0.40657012426548494,0.33637604417783845,0.4721037812832248
9,1,432,0.3,0.3,72,6,1.2096238139788007,0.03540428757071537,0,NA,1.4966594485298514,1.4149837843778568,NA,1.496658345735751,NA,NA,1.496658345735751,1.49665944852985,1,NA,1.2423664437434776,1.2212977266531277,NA,NA,0.8685609396352681,0.05083922695221202,0,0.8684881129685427,0.06827892049049297,0.9525861287081282,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2279382370866106,0.6667781106271026,-0.2187209758031156,0.28783802362158895,1.302699354876791,1.1078371963912819,NA,NA,NA,23.381096839904785,0.28319325003967744,0.23351389753576893,-0.6867116411765926
9,1.4,432,0.3,0.3,72,6,1.0687686717804505,0.040347688667242296,0,NA,1.4688761032657165,1.3573057671425746,NA,1.4688749832361105,NA,NA,1.4688749832361105,1.46887610326572,1,NA,1.1067241615918708,1.0636532161263539,NA,NA,0.8838466103245052,0.051773907518605215,0,0.9075498851157535,0.1209914576607848,0.7144958593152457,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20854523203241682,0.737826704826098,0.8984184336618682,0.2244235104881227,1.3109165740153261,1.0359415802223761,NA,NA,NA,24.247108936309814,0.42153071980157886,0.28131139213161444,-0.16804522848806103
10,0.6,432,0.3,0.3,72,6,0.5913630877340156,0.031675211909729335,1,NA,0.8319283032818903,0.8838198305257696,NA,0.8319246970417534,NA,NA,0.8319246970417534,0.831928303281891,1,NA,0.5798683361439034,0.5883662004429839,NA,NA,0.5452772994764415,0.04611534897691986,1,0.5485889434298366,0.06362266951139683,0.5459042105906684,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1203475604351488,0.4800780217781315,-1.3172837082377888,0.324014600366354,0.8919567684368108,0.6318198049135834,NA,NA,NA,22.891880989074707,0.23197923815677454,0.5904668571361781,-0.5619238703818988
10,1,432,0.3,0.3,72,6,1.040744418950424,0.032370420024299344,1,NA,1.2887641992494656,1.238435264910026,NA,1.2887638325729323,NA,NA,1.2887638325729323,1.2887641992494665,1,NA,1.0798826616507367,1.0657831761200571,NA,NA,0.7521901963980017,0.04445720282798536,0,0.7509939409745028,0.05073449254917456,0.9651057318734981,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2480934778879386,0.5511035316897341,7.0798753378647605,0.2956726992561016,1.2865956220898371,0.9983318469040063,NA,NA,NA,23.698978900909424,0.1585809821424668,0.29487328823727255,0.3540710498236804
10,1.4,432,0.3,0.3,72,6,1.2980775195531533,0.05717067284943192,1,NA,2.0890985595261036,1.7579687583724801,NA,2.089109075126049,NA,NA,2.089109075126049,2.0890985595261045,1,NA,1.1067726838586007,1.1570718341300075,NA,NA,0.9004725574180049,0.057777879437107466,0,0.9067620961342507,0.10955208266899472,3.521206876581543,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.33674872557886665,0.7804867907157544,0.8977206431640165,0.32150871655903757,1.9432612592911638,1.3547917495615776,NA,NA,NA,22.65656280517578,0.44802927883821725,0.2909950657116185,-0.05259833731261175
11,0.6,432,0.3,0.3,72,6,0.3660778102762626,0.031898129400524354,0,NA,0.5734395441876373,0.7559986419665579,NA,0.573439977006007,NA,NA,0.573439977006007,0.573439544187638,1,NA,0.34455261471963644,0.3691249849302704,NA,NA,0.37444040655730787,0.04447848032643038,0,0.35805971270186027,0.1089521905160292,0.5255363413107113,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.07107764238843654,0.18531448740794046,2.5777695673238012,0.3272243939572945,0.3472453126117433,0.39170793515051483,NA,NA,NA,21.702429056167603,0.29250330016421866,0.4245146334947338,-0.5038923099927347
11,1,432,0.3,0.3,72,6,1.0571679661810738,0.03678766348711908,1,NA,1.3841654237544974,1.3036628966881272,NA,1.3841647402784825,NA,NA,1.3841647402784825,1.3841654237544978,1,NA,1.066557726723257,1.0718900741534503,NA,NA,0.7403980230595285,0.05173519670811582,0,0.7502810086526451,0.13225729869846822,1.0006786670331673,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20121500368988718,0.6276354401836994,-1.326858914511775,0.3036665141116828,1.0474402155607043,0.9717994325710401,NA,NA,NA,23.126242876052856,0.3407049865435147,0.5187642561829647,-0.775519737550359
11,1.4,432,0.3,0.3,72,6,1.1743617773266035,0.032760761518164316,0,NA,1.4200297248917992,1.3566984215378206,NA,1.4200289794089476,NA,NA,1.4200289794089476,1.4200297248918008,1,NA,1.1216270102846684,1.1382951902841691,NA,NA,0.8622190953032158,0.04895347278324154,0,0.8527708691893661,0.06662923436024074,0.7020850901012087,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.31091505564878824,0.812408489917516,NA,0.3442072169855237,1.5427815513191132,1.0960509417795086,NA,NA,NA,22.412153959274292,0.20369680730005615,0.28723730862915825,-0.5427493312977044
12,0.6,432,0.3,0.3,72,6,0.4314362398042905,0.03725315977012316,0,NA,0.7795560356848459,0.8848109015747625,NA,0.7795646288313857,NA,NA,0.7795646288313857,0.7795560356848455,1,NA,0.44348499420415816,0.43964303908618296,NA,NA,0.353215242970342,0.04377168504981599,0,0.3580470746262589,0.1051362364284877,0.5208896080060347,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.08506011948673624,0.3679163885882494,-2.9645409374920533,0.2982657940592617,0.37080671178913294,0.46470995510833785,NA,NA,NA,22.705217838287354,0.42631761585287065,0.3024955041151441,-0.4908559280135724
12,1,432,0.3,0.3,72,6,0.772481376062814,0.03164721531395937,0,NA,1.0178872752512607,1.0136036495243017,NA,1.0178957273663916,NA,NA,1.0178957273663916,1.0178872752512615,1,NA,0.753091627524755,0.7512757770734916,NA,NA,0.5997262013814187,0.04730881226573288,0,0.6011323935657807,0.06559298814668267,0.6264891923224232,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1802593219120443,0.523047357925893,-1.4683637904151625,0.2952403047820553,1.154713420448712,0.7713192621974553,NA,NA,NA,23.611894130706787,0.2113000182008441,0.17766884659196044,-0.07622220536511824
12,1.4,432,0.3,0.3,72,6,1.36487566086374,0.03794996949904589,1,NA,1.6808692331291022,1.575490923223296,NA,1.6808790218692948,NA,NA,1.6808790218692948,1.6808692331290995,1,NA,1.3560139047382607,1.35182866248912,NA,NA,0.8582564120366157,0.04787778270743675,0,0.8602190485339681,0.055577131889876626,1.0487092561144358,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.30228989716423565,0.7811703348374276,NA,0.3773059365339577,1.477321994162789,1.25127734588557,NA,NA,NA,23.40617799758911,0.21611160727228304,0.348304613822701,-0.20020965163720383
13,0.6,432,0.3,0.3,72,6,0.6418899583743443,0.03839387362765893,1,NA,1.0363776012918795,1.0226833417439503,NA,1.0363848404814522,NA,NA,1.0363848404814522,1.0363776012918806,1,NA,0.63805389833895,0.6591190337082206,NA,NA,0.365839959346067,0.04311752260188321,0,0.3650041745053216,0.055906963905925124,0.6324874074821979,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11737843096513527,0.36680050035951123,1.9861897317439123,0.3098630215972662,0.903140023413962,0.7058649006032804,NA,NA,NA,24.96440887451172,0.23173821232948982,0.6066384102075814,0.10323229983282167
13,1,432,0.3,0.3,72,6,1.1706816550038117,0.041553277045683734,0,NA,1.5825788920845216,1.45360438760127,NA,1.582591222184739,NA,NA,1.582591222184739,1.5825788920845216,1,NA,1.152288945670987,1.1519704226225254,NA,NA,0.8099488177572279,0.048435150153967745,0,0.8183104984599535,0.06207968376697529,1.0302551892385416,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.280130124041003,0.7607789316640102,0.6390577485353918,0.4309588288888335,1.3051464184751087,1.1283309480246526,NA,NA,NA,24.225931882858276,0.2763747446485201,0.3742077711728118,0.20048432010924386
13,1.4,432,0.3,0.3,72,6,0.9759696004695323,0.03639965054718735,0,NA,1.3027211210553533,1.2337903070709875,NA,1.302720799311838,NA,NA,1.302720799311838,1.3027211210553533,1,NA,0.9609235828926885,0.955986188194117,NA,NA,0.7282139449470363,0.05147486279537698,0,0.7335207390248848,0.09193508343458563,1.2326609940396023,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2299889095561292,0.6453059068177361,-1.0522659613027407,0.3391004770528525,1.0789475705864622,0.9315324060626747,NA,NA,NA,23.861591815948486,0.3974409434915071,0.5118510571250738,-0.49917319949638056
14,0.6,432,0.3,0.3,72,6,0.2989894268700133,0.02858076753344007,0,NA,0.43389342136866327,0.6638106617735904,NA,0.43390654042186294,NA,NA,0.43390654042186294,0.43389342136866305,1,NA,0.2879792712961977,0.2910054132717395,NA,NA,0.29621708974658,0.04168141996457908,0,0.3143363069731072,0.0719987690130371,0.2799910689782665,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.07061068589940252,0.18566155488912373,0.1550179862731225,0.2935541996266693,0.33510738201651996,0.3299047402356127,NA,NA,NA,22.027175188064575,0.383369142952351,0.36547702366068885,-0.9024726276788225
14,1,432,0.3,0.3,72,6,1.3141277705808203,0.05472888951144159,0,NA,2.026672318911171,1.736343824445095,NA,2.026681901423893,NA,NA,2.026681901423893,2.026672318911169,1,NA,1.1834230774403034,1.2829298030654783,NA,NA,0.5987793319721516,0.04993326987384526,0,0.5841565337680374,0.1283285421624499,1.206421461496272,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.22918570509882386,0.597605235615742,NA,0.3068840871565044,1.6945391614701313,1.305129283111786,NA,NA,NA,23.602482080459595,0.5118651450837538,0.3820032577351543,0.019588373439421106
14,1.4,432,0.3,0.3,72,6,1.1672696799758886,0.04112480651070962,0,NA,1.5703817590638935,1.4455987968051982,NA,1.5703952111544244,NA,NA,1.5703952111544244,1.5703817590638918,1,NA,1.18597863283803,1.1413289481378754,NA,NA,0.9133728451429285,0.0505548427418339,0,0.9010816640574123,0.07888296804311262,0.5676012058544047,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.25161012712137254,0.9085335816188108,-0.31697136006778504,0.316539851075504,1.731113916507379,1.162113026821548,NA,NA,NA,22.26239514350891,0.2861256966194857,0.3691939009106568,-0.28593306492830506
15,0.6,432,0.3,0.3,72,6,0.5128757735538526,0.03125451760876383,0,NA,0.7376811964693625,0.8264894758009745,NA,0.7376844621411464,NA,NA,0.7376844621411464,0.7376811964693629,1,NA,0.5235164681064,0.5231006065106987,NA,NA,0.5414763327018484,0.04505286987781151,1,0.531788958108696,0.06308163338552146,0.716979841351334,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.09532906676707587,0.3300165809732711,1.3956757746074235,0.2402722931583412,0.8343910818350497,0.5504060386858205,NA,NA,NA,23.570719003677368,0.2567341909937864,0.573116546749547,-0.43291174254630893
15,1,432,0.3,0.3,72,6,0.9254156200042679,0.03566371771364419,0,NA,1.2413749109499108,1.1846144508007814,NA,1.241368923710806,NA,NA,1.241368923710806,1.241374910949912,1,NA,1.0481707675484022,0.9762358490338635,NA,NA,0.5265310990855385,0.044365556876107576,0,0.5334638619302443,0.09710370860255611,0.7629450735895507,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.19467742224759055,0.42118267496587675,5.2564082380519626,0.3764312658458948,1.1068248218171803,0.9396422797853102,NA,NA,NA,22.840739011764526,0.3434325154386133,0.3538988476212995,-0.14101739851487674
