sim_id,beta_true,n,sigma_x_me,sigma_y_me,n_per_habitat,n_habitats,beta_ols,se_ols,cover_ols,beta_sma,beta_majoraxis,beta_rma,beta_odr,beta_deming_std,se_deming_std,cover_deming_std,beta_deming_wtd,beta_deming_mcr,lambda_estimated,beta_pbablok,beta_theilsen,beta_siegel,beta_simex,se_simex,beta_lmer,se_lmer,cover_lmer,beta_lmer_slopes,se_lmer_slopes,beta_nlme,beta_brms_std,se_brms_std,cover_brms_std,beta_brms_me,se_brms_me,cover_brms_me,beta_brms_robust,se_brms_robust,beta_brms_horseshoe,beta_xgboost,beta_xgboost_corrected,beta_rf,beta_glmnet,beta_nnet,beta_keras,beta_keras_denoised,beta_ensemble,rhat,ess_bulk,divergent,time_total,sd_beta_actual,sd_alpha_actual,cor_alpha_beta_actual
15,1,864,0.4,0.2,72,12,0.884266368339256,0.028605101463698716,0,NA,1.3127770970354584,1.219532733229864,NA,1.5595069533399744,NA,NA,1.5595069533399744,1.0324962719612674,0.25,NA,0.8615734472879077,0.8645102523902606,NA,NA,0.48131715691517146,0.028960242648679198,0,0.49347948091545746,0.053100163550063834,0.8243244683898017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.18536802105759634,0.5176871251341726,1.6497465825040913,0.2963764010928571,0.9198156119357548,0.8549617851382468,NA,NA,NA,284.23157715797424,0.2767355492545092,0.3276272463321517,0.42114897755202163
15,1.4,864,0.4,0.2,72,12,1.4074542097433203,0.03941668363451125,1,NA,2.120166064749121,1.8221402685690213,NA,2.290530634147409,NA,NA,2.290530634147409,1.7730264043030153,0.25,NA,1.3812411303830068,1.3915944514669425,NA,NA,0.6723526758897356,0.03313336928564461,0,0.6769343683691673,0.0666466837758599,1.3981652398836506,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.22732248100854327,0.8011712865953929,-1.0084820314487961,0.33346964849624783,1.4530581922585277,1.3390778491260447,NA,NA,NA,289.03519678115845,0.38688730655532505,0.35022907977616535,-0.12056789283006801
16,0.6,864,0.4,0.2,72,12,0.5882015727408483,0.02856384170929944,1,NA,1.042768218568668,1.0243441326175307,NA,1.5230055034195618,NA,NA,1.5230055034195618,0.6997573306706378,0.25,NA,0.6606919154418577,0.6209253373405894,NA,NA,0.3353868821137397,0.02608187931506587,0,0.3342750954382178,0.06534595756872087,0.5538937713516294,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.10508206745142808,0.27059324935717044,4.4735249286444425,0.24536133790388703,0.6220962747670166,0.63182386388445555,NA,NA,NA,287.0077838897705,0.44632245882430194,0.3638849418319671,-0.46622632644778605
16,1,864,0.4,0.2,72,12,0.8500691189173851,0.03599806244841025,0,NA,1.60917773208375,1.3563367052362612,NA,1.9953232323795065,NA,NA,1.9953232323795065,1.0988353494032808,0.25,NA,0.8960256729182254,0.8685007161127578,NA,NA,0.587671846093853,0.03456607986113602,0,0.6064985469429652,0.06945290485505608,0.6525497128051495,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.130037455408018,0.594671171875457,-1.1990831981853525,0.35023315716534853,0.8801403903833825,0.9171292142936183,NA,NA,NA,287.60488390922546,0.4780635073972286,0.3604777108599977,-0.4762119087824404
16,1.4,864,0.4,0.2,72,12,1.156792560696724,0.03568455772216292,0,NA,1.7975336182445276,1.5607143208331307,NA,2.0137127180712007,NA,NA,2.0137127180712007,1.4351001112361268,0.25,NA,1.2270389028191486,1.180844978504343,NA,NA,0.6434621760606283,0.03308836408006562,0,0.6502796361813784,0.05473741816471489,0.9314086939325947,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20127463283860414,0.6458874218475769,-1.0516317720240893,0.3002474328968674,1.2081687124625722,1.137956245423968,NA,NA,NA,286.36557698249817,0.3702959235479696,0.23432472172710261,-0.11824446218429682
17,0.6,864,0.4,0.2,72,12,0.6779983812749003,0.028982094081295397,0,NA,1.144631089128926,1.0879930409133731,NA,1.539565249054079,NA,NA,1.539565249054079,0.8064161230423821,0.25,NA,0.651381983366794,0.6589248842935997,NA,NA,0.32152986169575937,0.024606578290474437,0,0.32334059262504455,0.0322001202308793,0.5769794132346114,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13637195845544917,0.32514353577949284,NA,0.2358698375755921,0.6914412401840256,0.6802645063060476,NA,NA,NA,286.71095395088196,0.22407395466900448,0.5214856906198158,-0.5348163041561689
17,1,864,0.4,0.2,72,12,0.4611024038535982,0.03135399119908708,0,NA,1.0672036190852037,1.029574742068045,NA,1.8890644609199505,NA,NA,1.8890644609199505,0.5754240152472104,0.25,NA,0.45376955554509407,0.44957198472089416,NA,NA,0.3132993719098142,0.027119580375199286,0,0.3049596026860582,0.07253835994935963,0.6774600007086632,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11426752057529438,0.4148229174562557,1.53659169319661,0.17262616800144315,0.4502861697640445,0.5209975832498768,NA,NA,NA,285.4897270202637,0.4315603340729321,0.3493636717072202,-0.11882607507138052
17,1.4,864,0.4,0.2,72,12,1.1557625423660571,0.032500154422401936,0,NA,1.6752477830239152,1.4987605568082547,NA,1.8615419071986778,NA,NA,1.8615419071986778,1.3803816312914405,0.25,NA,1.082398724952212,1.1047343985529738,NA,NA,0.7043127846488362,0.02979316686833336,0,0.7102200745209128,0.06184008071575909,1.8033715346725965,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.19853843972332122,0.6338161298347339,-6.62474372270178,0.22231192444451153,1.1632040045753433,1.059784995872408,NA,NA,NA,285.8498170375824,0.3536594233585938,0.47592495689347797,-0.42864085659136075
18,0.6,864,0.4,0.2,72,12,0.7042872053939221,0.03817168314567315,0,NA,1.6674826741659357,1.3236393698660065,NA,2.244093446971514,NA,NA,2.244093446971514,0.9627811208732121,0.25,NA,0.5711624075208223,0.6081565063000515,NA,NA,0.3114679377157395,0.028002097822596043,0,0.30814535438724183,0.08609724492922721,1.5087641633329636,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1176208576536707,0.37942290727378325,0.5143770253830265,0.26269896255689673,0.6585458669743548,0.7728354233223863,NA,NA,NA,284.19739508628845,0.4828625720785339,0.2879086140364328,-0.34296221020621787
18,1,864,0.4,0.2,72,12,0.9690881890193078,0.04345187466415977,1,NA,2.0941398783119527,1.6020749992101038,NA,2.4909077036505023,NA,NA,2.4909077036505023,1.3928117766673624,0.25,NA,1.0061279803684013,0.9352496406153071,NA,NA,0.569086240134342,0.03254749864327302,0,0.5726290477922448,0.08341960402765322,0.7273641002495137,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2121611737423241,0.6523270020740276,6.01572242104795,0.28010882720991503,1.0020156779368852,1.0702961105692923,NA,NA,NA,284.07114720344543,0.5546475179300642,0.5135452189003701,-0.4448865255150319
18,1.4,864,0.4,0.2,72,12,1.1283358449096448,0.033582062333906135,0,NA,1.6939628147753265,1.4984213398920037,NA,1.8999141935700345,NA,NA,1.8999141935700345,1.3682629381090907,0.25,NA,1.1018207231908217,1.1126445060025953,NA,NA,0.677564849305797,0.03458647913271342,0,0.6690692148499626,0.07626593405187791,1.359237399947526,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1738730262385284,0.6903299791392543,-1.250012065724626,0.18969559133984149,1.805963304663399,1.1839556557758066,NA,NA,NA,285.303200006485,0.45259108177443536,0.5816890162850393,-0.888653325900247
19,0.6,864,0.4,0.2,72,12,0.6454122576771611,0.02690122983601776,1,NA,1.0317601894454262,1.0199832538071048,NA,1.4028161249692481,NA,NA,1.4028161249692481,0.7497145853100454,0.25,NA,0.6521158711697266,0.6329338948563009,NA,NA,0.316993336130619,0.02590219691054163,0,0.3101506090025852,0.056246676515392155,0.7973644085836213,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1377759834677975,0.3996434779429481,0.2406656879303981,0.284398551331833,0.6630868657542753,0.6553547470756844,NA,NA,NA,284.44148802757263,0.38958768850194725,0.3807036685870246,-0.44834854565521465
19,1,864,0.4,0.2,72,12,0.8842183442915783,0.027269635747464212,0,NA,1.267301465446894,1.1928343369960488,NA,1.4937855360555699,NA,NA,1.4937855360555699,1.0173149824251706,0.25,NA,0.9538857711471063,0.9170711775100617,NA,NA,0.47584697738119547,0.02803792529647426,0,0.4932746986457604,0.05367746123619692,0.9240059333466323,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13052064620938497,0.42164104635006033,2.0584513343312523,0.3149677710607648,0.9185122530593537,0.8677771210011394,NA,NA,NA,283.4016480445862,0.34911237621608726,0.3547073953770943,-0.3288913605564223
19,1.4,864,0.4,0.2,72,12,0.9958953778028048,0.03049194849731333,0,NA,1.4746542881744622,1.3391265045899632,NA,1.6969445298525117,NA,NA,1.6969445298525117,1.1784509630236133,0.25,NA,0.9623879295256149,0.9811157912367252,NA,NA,0.6787714633504327,0.03225149104117129,0,0.6822399522395268,0.054082597209732346,0.8417794602280471,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.22276687086307795,0.6519794068302088,-1.8165408719820377,0.33263645600527525,1.0055003708319923,0.9542148844680299,NA,NA,NA,281.3716039657593,0.32075763698094273,0.3106065527119545,-0.23105722709876914
20,0.6,864,0.4,0.2,72,12,0.47422170843334377,0.026165404030689378,0,NA,0.8238200702000185,0.9027933772698739,NA,1.3735360429378494,NA,NA,1.3735360429378494,0.5504598279037338,0.25,NA,0.5447104646212153,0.5015543825740927,NA,NA,0.22756947566798552,0.026090201072049575,0,0.2240108892178762,0.06391188742582274,0.4874570129851007,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.09337810781682263,0.19097680802884653,NA,0.3338358816690743,0.5034317853024907,0.5360039820452285,NA,NA,NA,283.8811390399933,0.39989717420398424,0.3166293667722914,-0.3732142907573674
20,1,864,0.4,0.2,72,12,0.7685783835653406,0.03723687957116678,0,NA,1.6344338498968287,1.3363940939162453,NA,2.116552918050554,NA,NA,2.116552918050554,1.0243200979456828,0.25,NA,0.7815941413278455,0.7763529832856998,NA,NA,0.5645925558532957,0.03067780968367066,0,0.5741496620955907,0.06367359484562733,0.6354114493892362,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1335743780546893,0.6339055550023122,-5.746796534434731,0.27466840855777264,0.7702604788008578,0.8459070524297291,NA,NA,NA,283.09899282455444,0.41504236575890513,0.44005964793502766,0.5783189812884851
20,1.4,864,0.4,0.2,72,12,1.043629387588086,0.029428476950078417,0,NA,1.4775462750884139,1.3548744181531363,NA,1.6691816640500692,NA,NA,1.6691816640500692,1.2159024473915396,0.25,NA,0.9550466762091555,0.9816093442455087,NA,NA,0.6854721303839528,0.03302175994852855,0,0.6732992806903387,0.05940294556748197,0.6620670351232962,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1698100943556938,0.7977370374792752,0.6438961815949883,0.3510264870710671,1.3133261672446341,1.0281149986402713,NA,NA,NA,283.32156896591187,0.35446198332797096,0.5161340353192044,-0.6884190174206843
21,0.6,864,0.4,0.2,72,12,0.2676313372373408,0.02574604497307507,0,NA,0.5350611780030036,0.8018795705371099,NA,1.6225437422382132,NA,NA,1.6225437422382132,0.31117486899763136,0.25,NA,0.37780316169284206,0.3415614203116664,NA,NA,0.25864883881374984,0.02453066910204603,0,0.26681670507204847,0.05370532737132785,0.2775340245263297,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.06370084258275041,0.24975685622386642,1.4307663944386622,0.2327675381966401,0.36355354108236776,0.35536335124243884,NA,NA,NA,281.05826902389526,0.4070844496061549,0.3458213879010341,-0.6272710339141087
21,1,864,0.4,0.2,72,12,0.7138044717365206,0.026897303486098246,0,NA,1.0976029640460783,1.064492178312605,NA,1.4140197756126776,NA,NA,1.4140197756126776,0.826045188988308,0.25,NA,0.7477853413220693,0.7161630941643761,NA,NA,0.49291383531329147,0.02844638568111733,0,0.4946589404302019,0.046047976364278966,0.566575708771333,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13459447105047764,0.4923041093749278,1.6694656950104316,0.21880059828981757,1.2038653977773954,0.7963717546343763,NA,NA,NA,282.2726399898529,0.3903518601465087,0.27024116923144514,-0.33428527061603114
21,1.4,864,0.4,0.2,72,12,1.0734612596222755,0.03867775832748773,0,NA,1.8761730323438237,1.5626401839944895,NA,2.1577160224347214,NA,NA,2.1577160224347214,1.4018491814273615,0.25,NA,1.1950458053137156,1.1022180705821052,NA,NA,0.7260605256123444,0.033140411735745764,0,0.7305091657082503,0.06567300235800679,0.7615211273410043,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17500775492905596,0.7419068643102917,-0.6070956744649447,0.2850272079813294,1.0821077812545228,1.1023630173031334,NA,NA,NA,280.8191409111023,0.482318738833174,0.4198132149779975,-0.018606326038220242
22,0.6,864,0.4,0.2,72,12,0.02601127124533854,0.02859993460071014,0,NA,0.0877197924213613,0.8400921863890564,NA,NA,NA,NA,NA,0.03157602025180209,0.25,NA,-0.02151885185549063,-0.00829634841234906,NA,NA,0.1793236702029579,0.025804444635107948,0,0.17965016218424545,0.05893251902681291,0.11253526592693074,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.046990478033178136,0.130307242042095,3.785840453630008,0.2399022609461099,-0.037986932231421924,0.03480067246109684,NA,NA,NA,279.8044731616974,0.4630248835117012,0.4358186308743209,-0.22406832425745687
22,1,864,0.4,0.2,72,12,0.9250489250630516,0.03399895774298695,0,NA,1.5615559482058015,1.360928514566295,NA,1.8659236920997524,NA,NA,1.8659236920997524,1.1515814735706793,0.25,NA,0.9041106606245812,0.9148382625694016,NA,NA,0.5540619925119639,0.030633954100941545,0,0.5565963278832233,0.05788778037618439,1.1735115441724921,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14708309456575444,0.4628382165737143,9.03432148939285,0.24463154305703938,0.9375442945287297,0.9145782742958407,NA,NA,NA,281.3760619163513,0.3678735482624971,0.40228319428331605,0.09673184530443985
22,1.4,864,0.4,0.2,72,12,0.805709264909049,0.037196006998678414,0,NA,1.6506080453560368,1.357122481925968,NA,2.0949681736575374,NA,NA,2.0949681736575374,1.0677030924704056,0.25,NA,0.8880318946081323,0.8378392908966059,NA,NA,0.5561268498953864,0.030285006393101502,0,0.5574575366276204,0.07728543120926579,0.9653446592474121,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16403207727345348,0.43888409230534364,2.5594413490037202,0.27658886756398715,0.8186060859327814,0.8879088316739974,NA,NA,NA,274.63691115379333,0.5431863944975233,0.5519667615849416,-0.40268498483716225
23,0.6,864,0.4,0.2,72,12,0.6323916024606423,0.03751038904614499,1,NA,1.5956783571232647,1.2699521186775666,NA,2.2653293213520027,NA,NA,2.2653293213520027,0.8625424655059637,0.25,NA,0.5756610858311856,0.5709051093917397,NA,NA,0.3809210399001042,0.024932211185899136,0,0.36929332215219907,0.07202632319118396,1.0663710202331655,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1508796696894723,0.35529290620594245,NA,0.2616588557139039,0.642299591167571,0.7415378984593135,NA,NA,NA,278.4972400665283,0.4571778060702188,0.5293827471146717,-0.156049534805742
23,1,864,0.4,0.2,72,12,0.6837170472175937,0.029776678176749758,0,NA,1.1837477896700843,1.10984764097164,NA,1.592866556789026,NA,NA,1.592866556789026,0.8213318556794919,0.25,NA,0.6018226165519835,0.6300548888522325,NA,NA,0.5072186023060793,0.029067513984244734,0,0.5093885679076253,0.08005419463951007,0.6450104874214612,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.08533308887856819,0.55844542923613,1.2405397793818926,0.24229397671297193,0.7013094298161496,0.6825781719937566,NA,NA,NA,275.873685836792,0.43693698887662774,0.30255519002535136,0.03497408352423983
23,1.4,864,0.4,0.2,72,12,1.1221580171501695,0.031883851886082296,0,NA,1.6266697605063465,1.4613454707963853,NA,1.817801637977988,NA,NA,1.817801637977988,1.3349233270146992,0.25,NA,1.0460475241894387,1.0837679823971178,NA,NA,0.5081658739169683,0.029094047770604765,0,0.5062013160665115,0.04098784821044302,0.8753584505810722,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.25108014079007124,0.6922269646538127,NA,0.2927382600028068,1.2431678577130332,1.0661562839123588,NA,NA,NA,276.5165071487427,0.32388783750191363,0.4927293118025545,-0.2964881078372021
24,0.6,864,0.4,0.2,72,12,0.5279940922508718,0.024869787145254407,0,NA,0.8376373207542585,0.9010716969011658,NA,1.2623346618823041,NA,NA,1.2623346618823041,0.6023690354128303,0.25,NA,0.5659416195582856,0.5519112383167875,NA,NA,0.3084407619413368,0.02458734595199887,0,0.31054155543625983,0.03952757243544024,0.5117844736122213,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.08736259277951762,0.320405066875062,NA,0.27461937675252557,0.5288472671419102,0.5470079352915703,NA,NA,NA,283.5701279640198,0.28878537313255437,0.35979466653085157,-0.35738624006911507
24,1,864,0.4,0.2,72,12,0.9554020545967891,0.028783432051876747,1,NA,1.3805583698090642,1.2755187117554339,NA,1.5977047780154074,NA,NA,1.5977047780154074,1.1123062805244641,0.25,NA,0.9738645300295949,0.9480891976254127,NA,NA,0.5859948578335449,0.029553263169242536,0,0.5914373167227253,0.05531936761098474,0.7307990249341272,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1343108996058785,0.6379782855851827,NA,0.3760284776799381,1.1539457107183533,0.9679598285667479,NA,NA,NA,422.1652181148529,0.33569832341504663,0.4321561973260638,-0.23836780346999534
24,1.4,864,0.4,0.2,72,12,0.8753766148822263,0.029542746890814434,0,NA,1.3391760354793671,1.232321108471911,NA,1.604986172965967,NA,NA,1.604986172965967,1.033962842691362,0.25,NA,0.9259231795770402,0.8862588985325667,NA,NA,0.6533838781993306,0.03185695264127699,0,0.6762717561109685,0.07993279719261136,0.6125806727861599,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16639072091566562,0.5897688107679129,1.8375787550110103,0.23784268938470632,0.9117098077099677,0.8580056654066616,NA,NA,NA,464.2079520225525,0.5129821523244262,0.4228062110250935,-0.7420682757275632
25,0.6,864,0.4,0.2,72,12,0.596322916242759,0.032758560332315556,1,NA,1.2626139562279477,1.1316506897121041,NA,1.8625442741767644,NA,NA,1.8625442741767644,0.7528584782481574,0.25,NA,0.6317801177879794,0.6209887006220993,NA,NA,0.32339874563988424,0.026575254355231656,0,0.3289289756882736,0.04600648428627974,0.525156853667398,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11738897477100088,0.4123989198320489,2.1083471294711154,0.2752033040160313,0.5977746388783911,0.6727389866306217,NA,NA,NA,472.5091161727905,0.4492934504483,0.4601760699608521,-0.21667564429605862
25,1,864,0.4,0.2,72,12,0.9361660838204132,0.03067014563654641,0,NA,1.4322954346263326,1.29894341249262,NA,1.6837358247440695,NA,NA,1.6837358247440695,1.1154743306042862,0.25,NA,0.9623545162416987,0.9285574095250693,NA,NA,0.43669508241742017,0.028560437763361205,0,0.4390495987030523,0.05171697887189449,1.0961727793421465,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.12628684894745829,0.46718955521239275,3.3076594976562883,0.31011179147753865,0.9412591753740228,0.9164374003080011,NA,NA,NA,471.0611000061035,0.3877987329743206,0.34440533908237325,-0.41003788340392666
25,1.4,864,0.4,0.2,72,12,1.1794929643728642,0.02959171486506799,0,NA,1.5975777154141189,1.4649337317524356,NA,1.7503075589306951,NA,NA,1.7503075589306951,1.3629578683154384,0.25,NA,1.1553510991657208,1.1733355608456935,NA,NA,0.7321466076156008,0.03153289637944063,0,0.7294394673235656,0.04334014255593123,0.934534863366838,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17714036616733306,0.7205111473888507,-0.25208130315246735,0.3819044807460159,1.4579800654787984,1.1544612650355037,NA,NA,NA,477.85611295700073,0.20516003395325963,0.5182487713759988,-0.24901231903364782
26,0.6,864,0.4,0.2,72,12,0.36125020231977006,0.02532827977693372,0,NA,0.6536735158811062,0.8267366344510286,NA,1.3809927616432593,NA,NA,1.3809927616432593,0.4167789061768497,0.25,NA,0.32763246464540174,0.3394229336822237,NA,NA,0.2919018244905729,0.025228085847718178,0,0.2987445098672173,0.06111568108780944,0.4466319220700068,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.10069695548879658,0.24962758738664306,NA,0.22352062961726915,0.3657815810658564,0.38637167870588074,NA,NA,NA,464.23714804649353,0.343166538455028,0.3070361090259354,-0.13683865575885124
26,1,864,0.4,0.2,72,12,0.9238231520660438,0.030044917974997334,0,NA,1.3986352891322993,1.2773308550068,NA,1.6472634489518694,NA,NA,1.6472634489518694,1.0936741919857824,0.25,NA,0.9414754767085785,0.9278993892833824,NA,NA,0.49607820930150814,0.030193710200368575,0,0.4940271757871286,0.05919064981854017,0.9433434314364507,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.18020556632992843,0.4879526281133955,0.6982487060124835,0.28786963364109397,0.9542710192641286,0.9012149141624288,NA,NA,NA,434.23698806762695,0.30465308180886475,0.3931182882519562,-0.46684577247194015
26,1.4,864,0.4,0.2,72,12,0.7765803287650377,0.025306000441071345,0,NA,1.1048320254521606,1.074754083732494,NA,1.3505817413404193,NA,NA,1.3505817413404193,0.8803376794655567,0.25,NA,0.7550486989139552,0.772434678412407,NA,NA,0.49014005636629776,0.0288426584937603,0,0.4912268324696376,0.05241178205309939,0.5898716898511366,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17336876954689354,0.49108625267820016,-9.681687558281864,0.2580270173493773,0.7718774435547308,0.7332731028070523,NA,NA,NA,269.58116602897644,0.27283050452677426,0.37853794232818133,-0.3580944656336265
27,0.6,864,0.4,0.2,72,12,0.6894049973733636,0.031210003766562577,0,NA,1.254153925697651,1.1467007923897137,NA,1.6924173039200199,NA,NA,1.6924173039200199,0.8440848970716799,0.25,NA,0.6283536321398959,0.6551999072732768,NA,NA,0.28937298360756536,0.024385217237776285,0,0.2897240411301254,0.054664284700705446,0.8524370959308657,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.128876742249606,0.2716725355169414,-0.7336514375801126,0.22423709882423282,0.7021538629371795,0.6996607033944646,NA,NA,NA,266.40507197380066,0.41448376147201105,0.44570629945272616,-0.3732449776884364
27,1,864,0.4,0.2,72,12,0.8120630594071653,0.035743789156695925,0,NA,1.5726750803585263,1.3269338822261063,NA,1.9862612463174862,NA,NA,1.9862612463174862,1.0504420649638224,0.25,NA,0.7232702118777699,0.7659325378457585,NA,NA,0.5384827117290641,0.027990876445961765,0,0.5433500077246857,0.047549152640029485,0.48854081910301406,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.18346560869445586,0.7017401876546271,4.0238430395700835,0.33293044846504927,0.8243640877119409,0.8530605775640904,NA,NA,NA,273.2401030063629,0.3756082366811021,0.4139478329533415,-0.14108327431804774
27,1.4,864,0.4,0.2,72,12,1.2669299375207788,0.03292376340907856,0,NA,1.777673105298075,1.5935800025147917,NA,1.9362389457677602,NA,NA,1.9362389457677602,1.5050066536390303,0.25,NA,1.2982727932913656,1.2790842361093064,NA,NA,0.7350507880092155,0.03559757414584289,0,0.7473663370124662,0.06705884042720266,1.049038943636097,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.28333802100964567,0.7513410528772076,5.660463779809105,0.30502858804538846,1.3356681692738956,1.1967145186859007,NA,NA,NA,463.9910309314728,0.36932580454435415,0.40671599505367656,-0.4155829841947147
28,0.6,864,0.4,0.2,72,12,0.263037658488064,0.02919950756782424,0,NA,0.6947523863984411,0.8967383679547976,NA,2.219347894248762,NA,NA,2.219347894248762,0.3207550468531842,0.25,NA,0.394955362721783,0.3586072998273583,NA,NA,0.266912258258397,0.02479375185730232,0,0.27906901837271625,0.05950132742536089,0.2695460772430728,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.07432712248926936,0.2985912647259861,1.8310634059250004,0.30826562619768083,0.4757178322290373,0.42734577320700123,NA,NA,NA,455.496778011322,0.3619174170978481,0.31309961063121505,0.11911139183533391
28,1,864,0.4,0.2,72,12,0.7361024503385091,0.032903391119340486,0,NA,1.373474930637827,1.2145273114424537,NA,1.8029429330703564,NA,NA,1.8029429330703564,0.9195986525079409,0.25,NA,0.7232535240403273,0.7159383981885707,NA,NA,0.49540653027328496,0.02903729593153372,0,0.5048355252646327,0.04244067642180038,0.5519798274571176,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13695625784001222,0.5563511887841509,-1.483161191712493,0.2907758359797299,0.7453047516367366,0.77378229852662594,NA,NA,NA,473.6462049484253,0.37931159382263774,0.4069700071690899,-0.07604597377394413
28,1.4,864,0.4,0.2,72,12,0.9762507617101889,0.02724880855714635,0,NA,1.348881640551791,1.2621800399188483,NA,1.538286638160274,NA,NA,1.538286638160274,1.116659223292847,0.25,NA,0.9486732986279747,0.967644837777899,NA,NA,0.6588425967084399,0.0309644083752412,0,0.6584408221069565,0.03919734906474202,0.71333049413403,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.18425384647345283,0.6210062695878696,1.2475215837582432,0.372563251410611,0.9737088116890079,0.9240155527979147,NA,NA,NA,474.38065004348755,0.30210593635728783,0.3162298938112152,-0.6768452961217274
29,0.6,864,0.4,0.2,72,12,0.3902341499963744,0.02923279809599676,0,NA,0.8677420041020787,0.9428204396812576,NA,1.7778728799043582,NA,NA,1.7778728799043582,0.47359891491453376,0.25,NA,0.45399376125141633,0.40194634389576145,NA,NA,0.4210755628051777,0.02883278777716738,0,0.4286859528859307,0.06586472636277116,0.3232636108486573,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.08495915539946207,0.3495179000785602,9.059089582978956,0.22535512084141374,0.6039997107615613,0.5082649493905689,NA,NA,NA,459.28214502334595,0.4345131219782959,0.34610451516952073,-0.35939034403327624
29,1,864,0.4,0.2,72,12,0.650985510647321,0.02434596365177255,0,NA,0.9511109148347578,0.9668049961806,NA,1.2515570953480604,NA,NA,1.2515570953480604,0.7348201550476738,0.25,NA,0.596695176775925,0.6199304133096439,NA,NA,0.534738517168417,0.029144576233066107,0,0.5450857581522046,0.057523568588457065,0.5822333921379275,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.15496825728425048,0.5337571588781198,1.3823595297704783,0.28652723238337785,1.4149298373217793,0.7473751859978884,NA,NA,NA,457.127268075943,0.3127230428861407,0.35065049828573186,-0.5671926092691357
29,1.4,864,0.4,0.2,72,12,0.9424654980845001,0.025996037337513152,0,NA,1.280475087358798,1.2127553777378504,NA,1.4658444282819625,NA,NA,1.4658444282819625,1.066601980144866,0.25,NA,0.902417060366404,0.91918210339484,NA,NA,0.658484161404659,0.03288880777765079,0,0.6577140304800688,0.04925790580897632,0.6785181746352835,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.15737696496130976,0.6817778107427149,-1.2539581628377592,0.31002028874354437,0.9468160858585456,0.8764388040823584,NA,NA,NA,460.0924458503723,0.2602163739639489,0.40153977634353344,0.07899933160574728
