sim_id,beta_true,n,beta_ols,cover_ols,beta_odr,beta_deming,cover_deming,beta_theilsen,beta_huber,cover_huber,beta_quantile,cover_quantile,beta_sma,beta_majoraxis,beta_rma,beta_pbablok,beta_ridge,beta_lasso,beta_enet,beta_adaptive_lasso,beta_rf,beta_gb,beta_xgb,beta_lgb,beta_svm_linear,beta_svm_rbf,beta_gp,beta_lmer_int,se_lmer_int,cover_lmer_int,var_habitat,var_residual,beta_lmer_slope,se_lmer_slope,beta_clustered,se_clustered,beta_ensemble,beta_trimmed,beta_median
233,0.6,72,0.4595415802910946,0,0.7204657630198138,0.5100128633755441,1,0.4698462410952052,0.4513354517283836,0,0.47774193661397524,1,0.6493405820771592,0.5563518724180022,0.6493405820771592,0.4549386053036445,0.4407284780828344,0.43684970694509595,0.43965144969661296,0.08833231797570933,1.0,1.0,1.0,87,0.691812822562704,0.32159780612573013,,0.4595415802910945,0.054065896973028736,0,6.840177220935423e-10,0.1989998044075312,0.4595415802910945,0.054065896973028736,0.4595415802910946,0.46527196933072623,0.5543869454664525,0.5436990375644729,0.4646939106931499
234,0.6,72,0.3529971468695062,0,0.6254986122993559,0.3813211420552529,0,0.3236588376159048,0.32657852504077656,0,0.2875597377515988,0,0.5742173421841518,0.43363729010741964,0.5742173421841518,0.32992666899033435,0.3302510494693114,0.3248378696008298,0.328196885174955,0.037165408021769215,1.0,1.0,1.0,78,0.5245027766175276,0.21562186041836148,,0.35299714686950623,0.05337479773146942,0,6.343756096298232e-10,0.18455751362657577,0.35299714686950623,0.05337479773146942,0.3529971468695062,0.45932461391583906,0.45587181522771486,0.4320218148094219,0.35299714686950623
235,0.6,72,0.45003125495940877,0,0.7490722551854723,0.5068922073410008,1,0.4767997309857774,0.4726717954076377,0,0.4558576643120782,1,0.6610016044322685,0.5580706090108206,0.6610016044322685,0.45952850991695654,0.4003551522609603,0.395915640486807,0.3989210353102557,0.06621289116350747,1.0,1.0,1.0,77,0.7117475818474798,0.3299155871448053,,0.4500312549594075,0.05705686620256009,0,6.554644591472205e-10,0.19069290877773531,0.4500312549594075,0.05705686620256009,0.45003125495940877,0.4910111916787042,0.5501858585943513,0.5393311339315231,0.4661001526622971
236,0.6,72,0.4931517896213641,1,0.7501404498236508,0.571347872915771,1,0.48834143569633515,0.47230741980832375,0,0.4189875301863481,1,0.6749744305342147,0.5942335260536322,0.6749744305342147,0.4884620351921102,0.4131851053212739,0.4089237873396251,0.41186446501455226,0.07278472715876591,1.0,1.0,1.0,93,0.6514908380006182,0.34593900022758217,,0.4931517896213641,0.054312853280814116,0,5.268186656044015e-10,0.15326625622519924,0.4931517896213641,0.054312853280814116,0.4931517896213641,0.46739718788983486,0.5641165551042036,0.5551022491614515,0.4931517896213641
237,0.6,72,0.5407216407727355,1,0.7543552844349561,0.6250023748468253,1,0.5485495532641219,0.5470656161318943,1,0.5460976552835812,1,0.6918849451705312,0.6318844834737581,0.6918849451705312,0.5475898560482608,0.47180441231171655,0.46835725137160156,0.4710022401707478,0.10836580963985022,1.0,1.0,1.0,91,0.8203940456360991,0.43778596694051536,,0.540721640772736,0.050870872007475636,1,5.012366735717328e-10,0.14582368938882537,0.540721640772736,0.050870872007475636,0.5407216407727355,0.4377767155568859,0.6147686819539061,0.6099310681336427,0.5473277360900776
238,0.6,72,0.47724105316707754,0,0.6796068766411748,0.5369750617077756,1,0.4867793829018378,0.4957418005800043,0,0.4762599684750726,1,0.6314938586535533,0.5560672497380311,0.6314938586535533,0.48994587132984785,0.43806763050532344,0.4341519031512307,0.4369670678121698,0.08674206900177733,1.0,1.0,1.0,85,0.7297699665261749,0.3940344390473263,,0.4772410531670781,0.04873760108552004,0,5.091700652173337e-10,0.14813178570333227,0.4772410531670781,0.04873760108552004,0.47724105316707754,0.4194185412077319,0.5642300553360529,0.551793594963559,0.48836262711584283
239,0.6,72,0.5882966861373733,1,0.8061418767908449,0.6816297709926581,1,0.5943368714110094,0.5991474547862956,1,0.5717138753982846,1,0.7360797676574792,0.6871877191277981,0.7360797676574792,0.5837264335069376,0.5228675316861159,0.520129580737312,0.5225169957585194,0.1474963621989544,1.0,1.0,1.0,84,0.7506354487211233,0.3415008294109524,,0.5882966861373738,0.052137696086963545,1,5.462884844783925e-10,0.15893057003501707,0.5882966861373738,0.052137696086963545,0.5882966861373733,0.4486785551130288,0.6433807741086937,0.6480766577100749,0.5913167787741916
240,0.6,72,0.46176790568509096,0,0.72183531390962,0.5147287671542379,1,0.46234955503066777,0.448378979521463,0,0.49566459125016926,1,0.6506997770771339,0.5586654228374087,0.6506997770771339,0.4575498257441697,0.43487851094932684,0.43091849026806756,0.43374974156026624,0.08486138780995753,1.0,1.0,1.0,76,0.7058932144977593,0.3689792457802994,,0.46176790568509096,0.054029390300228235,0,6.586830775248237e-10,0.1916292340319093,0.46176790568509096,0.054029390300228235,0.46176790568509096,0.4649578058284343,0.5575874646912747,0.5451713105343216,0.46205873035787937
241,0.6,72,0.5329870468511925,1,0.782141598775564,0.6174172562967237,1,0.5417694336529325,0.5392158892390815,1,0.528698402531921,1,0.7046456134621778,0.6373899607595306,0.7046456134621778,0.5340124993833588,0.4595544365258375,0.4559371370331411,0.45864391744591143,0.10014221087264605,1.0,1.0,1.0,76,0.7636792211814933,0.37119071006858584,,0.5329870468511917,0.05432032672289831,1,5.580759247932801e-10,0.16235983000031526,0.5329870468511917,0.05432032672289831,0.5329870468511925,0.467461501686717,0.6059560040043569,0.6033166203974789,0.5366141943112201
242,0.6,72,0.4511292198751194,0,0.8060674669886377,0.5234636451629797,1,0.46407953619009934,0.4518954357572563,0,0.4350413680289552,1,0.6882917598099959,0.5784456296966339,0.6882917598099959,0.4669559734232006,0.3623369357875288,0.3573693932290223,0.3605665604268879,0.04908447019483533,1.0,1.0,1.0,91,0.6257366968757007,0.2735064046525759,,0.4511292198751193,0.06126309084564064,0,6.159551324859455e-10,0.17919848408357753,0.4511292198751193,0.06126309084564064,0.4511292198751194,0.527208471899724,0.5425295416152173,0.5340588355937429,0.45798748597367783
243,0.6,72,0.4159450060828697,0,0.700350641978165,0.4626461582692538,1,0.4270731554497546,0.3900618156272835,0,0.43945886672194895,1,0.6267778264621283,0.5123556364324231,0.6267778264621283,0.4269356935188856,0.37443523363269093,0.3696357229887006,0.37277186367034887,0.0541672029899254,1.0,1.0,1.0,92,0.6573213826766087,0.33883485814368486,,0.4159450060828697,0.055257000016502626,0,6.294830953376477e-10,0.183134183678596,0.4159450060828697,0.055257000016502626,0.4159450060828697,0.4755221804571479,0.5201538140616095,0.5027989915678777,0.4270044244843201
244,0.6,72,0.47059807102829526,0,0.637770825352639,0.5330761180844704,1,0.4390711547309646,0.4668160560244158,0,0.4170887338570852,0,0.604709307843516,0.5361064124307726,0.604709307843516,0.46399918878202423,0.41798448874206956,0.41378982886348725,0.41670629737660425,0.07535061174406253,1.0,1.0,1.0,85,0.6999215201573961,0.32493061193186423,,0.47059807102829576,0.04475408152352505,0,4.0198807658864274e-10,0.1169495531739069,0.47059807102829576,0.04475408152352505,0.47059807102829526,0.38513778207408667,0.5424737612671849,0.5296745291223413,0.47059807102829554
245,0.6,72,0.546923655294923,1,0.8081516636759541,0.6285420328357909,1,0.529987517796876,0.5363453568776794,1,0.508492654104493,1,0.7230647216784585,0.6584229522123733,0.7230647216784585,0.5254514190002024,0.48829967052751416,0.48508161039595177,0.4876433934288077,0.12013390095458666,1.0,1.0,1.0,78,0.6833929017835381,0.3674136171587692,,0.546923655294922,0.05573961126608493,1,6.300503276685664e-10,0.18329918842144596,0.546923655294922,0.05573961126608493,0.546923655294923,0.47967536202049704,0.6118719434222338,0.6096464020653216,0.5469236552949226
246,0.6,72,0.5448301570066776,1,0.8693402545660169,0.6364007728710486,1,0.5501395456364994,0.5526812971412258,1,0.5581871746216323,1,0.7529763563720944,0.6821659075653336,0.7529763563720944,0.5563204578112236,0.4612927916552738,0.45769963598381924,0.4603976477450938,0.10128293791943839,1.0,1.0,1.0,91,0.7382155375812196,0.44755270748297726,,0.5448301570066777,0.061252380143264014,1,6.842345123881084e-10,0.19906285199522897,0.5448301570066777,0.061252380143264014,0.5448301570066776,0.5271162993867964,0.6253159095159864,0.6226730202194048,0.5545008774762248
247,0.6,72,0.5123063130500836,1,0.8890829822373225,0.6113652853168274,1,0.5153919934397824,0.49265879081976816,1,0.5134748870148359,1,0.7493012972744204,0.6633539665741367,0.7493012972744204,0.49964457491891445,0.40091157585693027,0.3964797921882765,0.3994823802868423,0.06648934802699914,1.0,1.0,1.0,86,0.6568756013839219,0.3419161222035034,,0.5123063130500842,0.06444147600150243,1,6.469887074151176e-10,0.18822701682666657,0.5123063130500842,0.06444147600150243,0.5123063130500836,0.5545605293620662,0.5906797794098745,0.5881416487103741,0.51289060003246
248,0.6,72,0.5182565406756867,1,0.6647582123310108,0.5733939865960588,1,0.5200320776352501,0.5326772389530753,1,0.536849531956257,1,0.6321550288943877,0.5804449485922383,0.6321550288943877,0.5227696178358509,0.5316105837424527,0.528994064072209,0.5313373771862775,0.15501978912395387,1.0,1.0,1.0,95,0.8353736151818577,0.4774872922856566,,0.5182565406756863,0.042659852744207,1,4.871516593637635e-10,0.14172601678559898,0.5182565406756863,0.042659852744207,0.5182565406756867,0.36711559058305343,0.605822025271985,0.5941987485874478,0.532143911347764
249,0.6,72,0.5125093643935832,1,0.8397395906739951,0.5952827750082275,1,0.541804768802305,0.5313722391799905,1,0.5442029552350532,1,0.7265060011642797,0.6440772917449261,0.7265060011642797,0.5349781190938878,0.4322424077500598,0.4282457745243663,0.4310903229098172,0.08332751050365547,1.0,1.0,1.0,75,0.6935123291384055,0.3321412132319407,,0.5125093643935836,0.060684191738023426,1,6.663927306501261e-10,0.19387218494921282,0.5125093643935836,0.060684191738023426,0.5125093643935832,0.52222667111726,0.597048488986342,0.5955332241091071,0.5383914439480963
250,0.6,72,0.5100845832030788,1,0.7828117176804729,0.5831720258915994,1,0.5186268764396363,0.5293846521292992,1,0.5220853837117827,1,0.697429941808187,0.6200034657789736,0.697429941808187,0.5259223336714951,0.45247333856528377,0.4487576904898016,0.4515001895420911,0.09558401474846707,1.0,1.0,1.0,81,0.7173183454815357,0.4610098313076629,,0.5100845832030789,0.05605332799480534,1,6.289733749686977e-10,0.18298589807684065,0.5100845832030789,0.05605332799480534,0.5100845832030788,0.48237509712813,0.5974476400848542,0.5888614653682511,0.5240038586916389
251,0.6,72,0.5527207619808183,1,0.8067307298057377,0.6278521086366308,1,0.6348385589529273,0.583069722251411,1,0.6296482656375557,1,0.7243103375075798,0.6621391469460495,0.7243103375075798,0.6017706499374568,0.5165099160085466,0.5136836648419987,0.5161031490965161,0.1421812331306495,1.0,1.0,1.0,75,0.818357940348266,0.4399608362592768,,0.5527207619808192,0.0551670725432813,1,6.761350909880214e-10,0.19670657261031543,0.5527207619808192,0.0551670725432813,0.5527207619808183,0.474748296458081,0.6432886202177934,0.6427893097445295,0.6148113792870438
252,0.6,72,0.42171186479368594,0,0.6796422814295494,0.47186605634250706,1,0.41451276443726864,0.4434861592688052,0,0.3996366925925883,0,0.6176601697942048,0.5109348923160367,0.6176601697942048,0.4300220344290505,0.37269029945995563,0.36786655361912163,0.3710114961384295,0.05341344046055803,1.0,1.0,1.0,100,0.6794211793381982,0.3190139675368893,,0.42171186479368566,0.053185105011025954,0,5.620467586467423e-10,0.16351507721003777,0.42171186479368566,0.053185105011025954,0.42171186479368594,0.457692185517352,0.5198038916423687,0.5035143448963703,0.42586694961136823
253,0.6,72,0.4113451691607634,0,0.6303820659431538,0.45331212027729356,1,0.4072038931269917,0.4188333404135743,0,0.378764181022514,0,0.5883712032070729,0.4868078996593258,0.5883712032070729,0.4089484039859499,0.3847363805877872,0.3800799414292843,0.3831641208251585,0.058761929934191506,1.0,1.0,1.0,80,0.6319598305326328,0.2482004239432239,,0.41134516916076425,0.0495781964525964,0,5.470449931774566e-10,0.15915063629883588,0.41134516916076425,0.0495781964525964,0.4113451691607634,0.42665240735527815,0.5042398915790128,0.4881286256033815,0.41134516916076425
254,0.6,72,0.45666087634635205,0,0.5907625029790026,0.5062197366639618,1,0.4745046318872154,0.4483072544261491,0,0.4141653424676464,0,0.5714303503585918,0.5092788683777951,0.5714303503585918,0.4781945210416038,0.43913192687886243,0.4352309814188466,0.43804077753119064,0.0873758323980093,1.0,1.0,1.0,81,0.7429158208963301,0.3629746798864492,,0.4566608763463511,0.04048207582195495,0,3.855279679368701e-10,0.11216082293315509,0.4566608763463511,0.04048207582195495,0.45666087634635205,0.3483744133510418,0.5407548674070751,0.5247920317039552,0.46558275411678374
255,0.6,72,0.48865030737112514,0,0.6925141052405238,0.5616402525166337,1,0.5053422019840581,0.4868852744263864,0,0.5317907854023807,1,0.6418780424149696,0.5694606781315986,0.6418780424149696,0.49138999180975745,0.4185709251959937,0.41438441026816036,0.4172979206648361,0.07566820992599721,1.0,1.0,1.0,79,0.7431515703282007,0.3683182735107154,,0.48865030737112514,0.04905046981887613,0,4.4911346482911233e-10,0.13065960183279798,0.48865030737112514,0.04905046981887613,0.48865030737112514,0.42211097876746045,0.5688532688054401,0.559488079460165,0.4983660968969078
256,0.6,72,0.4844123632929654,0,0.7558630847287122,0.5446179200510854,1,0.5078688794526405,0.49695746570764565,1,0.4746282520410986,1,0.6752374209854912,0.5893270609745662,0.6752374209854912,0.501671233144749,0.44896610840632856,0.4452017488008609,0.4479619391053342,0.09337851442750913,1.0,1.0,1.0,98,0.714735732175149,0.4301239848233606,,0.48441236329296566,0.055438934998095685,0,6.716676688234122e-10,0.19540679429313945,0.48441236329296566,0.055438934998095685,0.4844123632929654,0.477087848501427,0.5790648281355403,0.5675513177628342,0.49931434942619735
257,0.6,72,0.5125334330556468,1,0.6911684426467537,0.5633331377368158,1,0.5442801917494584,0.5309864024559312,1,0.5595795186145978,1,0.6471999401997444,0.5866113654649635,0.6471999401997444,0.5082145172843362,0.5421840967359406,0.5397144314128288,0.5420044093659988,0.1644548212895205,1.0,1.0,1.0,85,0.8679391993022989,0.2952695658425039,,0.5125334330556472,0.046573902234743704,1,6.175359798087783e-10,0.17965844132913764,0.5125334330556472,0.046573902234743704,0.5125334330556468,0.4007985148750227,0.6036488051147284,0.6011416291884445,0.5432321442426995
258,0.6,72,0.5581102678512824,1,0.7721949663958747,0.6556500198912609,1,0.5523663044166791,0.5474627001612103,1,0.5983914110533944,1,0.7073098168890254,0.6516458207862185,0.7073098168890254,0.5481111042654812,0.4682954149939713,0.46479951797999874,0.46746220694527224,0.10596586873414919,1.0,1.0,1.0,100,0.786607034431879,0.4240735542030755,,0.5581102678512825,0.05120765269232445,1,4.696749754905513e-10,0.1366415398194857,0.5581102678512825,0.05120765269232445,0.5581102678512824,0.4406749309060243,0.6222766649746202,0.620002622583579,0.5581102678512825
259,0.6,72,0.42911043123024567,0,0.7324590130221927,0.4823756244586151,1,0.3990400075487312,0.40567315042588864,0,0.36608681027747586,0,0.6464235994766153,0.5341972273886277,0.6464235994766153,0.41464456931012583,0.37554728520970665,0.3707632197265081,0.3738937509716499,0.05465125840077272,1.0,1.0,1.0,71,0.53915988369274,0.2662817032651813,,0.4291104312302465,0.0569755926995762,0,6.325528022482567e-10,0.18402720796923142,0.4291104312302465,0.0569755926995762,0.42911043123024567,0.4903117806838846,0.5147301103442014,0.5001738592170265,0.42911043123024606
260,0.6,72,0.5458179819126269,1,0.8617328585415354,0.6447861790243924,1,0.5755100038123385,0.5419284050602411,1,0.554746877505033,1,0.7496727660974427,0.6797739713781104,0.7496727660974427,0.5548345192932018,0.4478258371744531,0.44404564046854283,0.446811582555764,0.09266883968497136,1.0,1.0,1.0,89,0.753729147214153,0.36712057416743427,,0.5458179819126264,0.06056355555771078,1,6.28164183490699e-10,0.1827504964885678,0.5458179819126264,0.06056355555771078,0.5458179819126269,0.5211885188562404,0.6203696316238893,0.6215745823262865,0.5547906983991174
261,0.6,72,0.5804332063810097,1,0.8417450718939395,0.6833296391094149,1,0.6297327876001421,0.5974163430983284,1,0.6305096488499683,1,0.7524605105299393,0.6972361849992366,0.7524605105299393,0.6162164731637906,0.4897869517692027,0.48658954832155277,0.48914382917567434,0.12123497270969637,1.0,1.0,1.0,78,0.8434890766611707,0.4049957156644451,,0.58043320638101,0.056432618724216066,1,5.768969710345557e-10,0.16783539429046296,0.58043320638101,0.056432618724216066,0.5804332063810097,0.4856391388716683,0.652640004072749,0.6573249667347967,0.6229746303819663
262,0.6,72,0.45057089445629595,0,0.623601874776826,0.5027791441570707,1,0.44527107988639536,0.41847125840299926,0,0.4062172602560516,0,0.5919034376457623,0.5160361352319474,0.5919034376457623,0.46648909241915903,0.4173265645328224,0.4131227668180007,0.41604255404776186,0.07499535693743302,1.0,1.0,1.0,79,0.7130304265299038,0.34889917941688303,,0.45057089445629633,0.0452363467071871,0,4.4661037577538715e-10,0.12993138382173594,0.45057089445629633,0.0452363467071871,0.45057089445629595,0.3892879855166379,0.5340169612059075,0.5180265894542027,0.45057089445629633
263,0.6,72,0.442724383864753,0,0.6993744898427727,0.49678378976159304,1,0.4281014267502439,0.42444726894509993,0,0.40638616554464935,0,0.6335472725693527,0.535181476255811,0.6335472725693527,0.43253894248300795,0.39677025903010044,0.3922809570721851,0.3953044348976966,0.06445010346621019,1.0,1.0,1.0,98,0.6650624105423893,0.31400230100575244,,0.44272438386475255,0.05340844535168477,0,5.828532033604686e-10,0.1695682094382563,0.44272438386475255,0.05340844535168477,0.442724383864753,0.4596141734237242,0.5313034593725103,0.517234650095737,0.44272438386475277
264,0.6,72,0.542570159990394,1,0.7541907567319648,0.6152806764003158,1,0.5503628689419457,0.5295824791817767,1,0.5367532742480912,1,0.6923565763395431,0.6331490840230777,0.6923565763395431,0.5431361209497769,0.5071692015864516,0.5042132182751523,0.5066798191792561,0.13460615032692008,1.0,1.0,1.0,90,0.7543183697642772,0.3826458234667793,,0.542570159990394,0.050686296949500456,1,5.710879120230954e-10,0.16614538651581026,0.542570159990394,0.050686296949500456,0.542570159990394,0.4361883279498832,0.6139582561689294,0.6105460923290416,0.5428531404700855
265,0.6,72,0.5758272805970336,1,0.7924539569044139,0.6463215622862347,1,0.5804241887927741,0.5649791169171741,1,0.5708938772724785,1,0.7243360117204738,0.6726457518160367,0.7243360117204738,0.5668140304064333,0.572596873176128,0.5705496075257963,0.5726861766425834,0.1937105178497202,1.0,1.0,1.0,75,0.7680716971165185,0.35459669362426394,,0.5758272805970333,0.05178556223013259,1,6.746193390831418e-10,0.19626555502051402,0.5758272805970333,0.05178556223013259,0.5758272805970336,0.4456482158010314,0.6444875089163472,0.6461343324825363,0.5758272805970336
266,0.6,72,0.5476270738666911,1,0.8408936549598618,0.6196766187381442,1,0.5408079220093114,0.5450170400648802,1,0.5187201688403036,1,0.7400621424945979,0.6725057861762817,0.7400621424945979,0.5530545260344508,0.5178892026777273,0.5150821082704737,0.5174946350949987,0.14332331866035164,1.0,1.0,1.0,96,0.7054882351272562,0.5079419346513258,,0.5476270738666906,0.058665312806573056,1,7.830592025479764e-10,0.2278137310020664,0.5476270738666906,0.058665312806573056,0.5476270738666911,0.504852913742166,0.6303876241709694,0.6231812488027582,0.5476270738666911
267,0.6,72,0.42143509558682085,0,0.6672792972820526,0.4681130158982691,1,0.42132604578584204,0.4106160924247417,0,0.42164970320249007,0,0.6110102222406112,0.5068072004159966,0.6110102222406112,0.41389608088896185,0.3846970015551835,0.38004001546567223,0.3831243934981812,0.058743888351163044,1.0,1.0,1.0,89,0.6727818605444585,0.3518540712234806,,0.4214350955868215,0.05213843110869053,0,5.76262025997159e-10,0.16765069006372738,0.4214350955868215,0.05213843110869053,0.42143509558682085,0.44868488044980426,0.5203949769711363,0.5021161963216865,0.4214350955868215
268,0.6,72,0.4382723723730581,0,0.6417269419395764,0.5020925649760374,1,0.4461058856325028,0.43420844872876874,0,0.4213447389667761,0,0.6004361984089399,0.5124792394417348,0.6004361984089399,0.42184257013801907,0.36157974625670486,0.3566016871769368,0.3598026738078973,0.048777391647410566,1.0,1.0,1.0,95,0.7416311697464744,0.23510806649225854,,0.43827237237305733,0.04836794105463747,0,4.0510080453646814e-10,0.11785511255293304,0.43827237237305733,0.04836794105463747,0.4382723723730581,0.41623737784633624,0.5198755914209641,0.5085209751734188,0.4382723723730581
269,0.6,72,0.49907605161473667,1,0.8025344854810481,0.573987430635264,1,0.4986850121567715,0.5066327619230253,1,0.5522263997304172,1,0.7036143837118386,0.6186780700314148,0.7036143837118386,0.4946001874892725,0.4301527264207763,0.42612706984328713,0.4289821590480469,0.08212480013096578,1.0,1.0,1.0,88,0.730923554232738,0.3172680980972829,,0.4990760516147361,0.05845181962651366,1,6.457076588999381e-10,0.18785432288137743,0.4990760516147361,0.05845181962651366,0.49907605161473667,0.5030156670138919,0.5848388967774061,0.5815034906041493,0.5028544067688809
270,0.6,72,0.46361357249585966,0,0.7629805565492371,0.5227039641416096,1,0.4581029742770073,0.4321648213980959,0,0.3857233904350433,0,0.672183132806202,0.5745448766342369,0.672183132806202,0.456823699572364,0.4166210818723144,0.41240748578720754,0.41533083162906226,0.07461566482837656,1.0,1.0,1.0,100,0.5479499063222143,0.25660445408728594,,0.4636135724958588,0.05736004942306516,0,6.759538776022361e-10,0.19665385257788143,0.4636135724958588,0.05736004942306516,0.46361357249585966,0.4936202791436324,0.541608830142268,0.532454119123013,0.4636135724958592
271,0.6,72,0.442151598106186,0,0.5817922058130888,0.48747466226640923,1,0.44571902489807486,0.43629698122831423,0,0.387851377224068,0,0.5632515623743647,0.4954924283350992,0.5632515623743647,0.44103818348189583,0.42991802398544376,0.42588910765190824,0.4287453807481674,0.08199044523020274,1.0,1.0,1.0,80,0.7391259484309125,0.41884793393364483,,0.44215159810618676,0.041122156573316956,0,4.0673224558779555e-10,0.11832973619000496,0.44215159810618676,0.041122156573316956,0.442151598106186,0.3538827217004891,0.53160414638185,0.5125249665525796,0.44215159810618676
272,0.6,72,0.5400461828534869,1,0.7943167029400611,0.6306527064025301,1,0.5547565012216061,0.5475627489621364,1,0.5289356139983269,1,0.7134499801666253,0.647608550361261,0.7134499801666253,0.5481679728837401,0.4562735744801598,0.4526107074590509,0.45533403727268734,0.09801267371931077,1.0,1.0,1.0,97,0.6967050180580543,0.4113278629654582,,0.5400461828534857,0.054944542063532956,1,5.482337617981867e-10,0.15949650552094252,0.5400461828534857,0.054944542063532956,0.5400461828534869,0.47283327792800334,0.6095158801123446,0.6055560458770449,0.5478653609229382
273,0.6,72,0.47344972434369575,0,0.6376055615825115,0.5351191080115775,1,0.4740817137045079,0.4775472330733577,0,0.4447114731463473,1,0.6051833662686792,0.5381665302033927,0.6051833662686792,0.4718939711140332,0.4252761794185329,0.42118279302156814,0.42406248061847573,0.07936325267302524,1.0,1.0,1.0,74,0.7614234629360127,0.3018092345306205,,0.47344972434369603,0.04442413403882585,0,4.0509814129508087e-10,0.11785433041979515,0.47344972434369603,0.04442413403882585,0.47344972434369575,0.3822983708263957,0.549836755633914,0.5397353409301365,0.47376571902410197
274,0.6,72,0.45738711268055715,0,0.6282707789233073,0.5072608488926249,1,0.4475642514675846,0.4538843707508464,0,0.4334545642742415,1,0.5961317027620742,0.5228393707830595,0.5961317027620742,0.43976006024929476,0.439174549933868,0.4352741964607273,0.4380837775728631,0.08740127750578632,1.0,1.0,1.0,91,0.7561482052705613,0.31229111772032386,,0.4573871126805567,0.045057068164186274,0,4.761680147923559e-10,0.1385305517990831,0.4573871126805567,0.045057068164186274,0.45738711268055715,0.3877451778424706,0.5419645102750666,0.529084823934742,0.45738711268055693
275,0.6,72,0.5463903563921383,1,0.8295673976029146,0.6405232842112106,1,0.5313874302397756,0.5535318963690616,1,0.5861637597803471,1,0.7339112470995232,0.6668688704366198,0.7339112470995232,0.5624468600201777,0.4581899413062947,0.45455369049110433,0.4572673537224918,0.09925283907638324,1.0,1.0,1.0,97,0.7286983885836766,0.39558682708658477,,0.546390356392139,0.057745045129051965,1,5.965437902807311e-10,0.17355124140458952,0.546390356392139,0.057745045129051965,0.5463903563921383,0.4969334158959496,0.6189737481224656,0.6179212662517375,0.5579893781946197
276,0.6,72,0.41454827692629365,0,0.6127588627486141,0.4506416062533515,1,0.42095616445225204,0.4170291343639432,0,0.4371387364042961,1,0.5787077601765412,0.4840015900439328,0.5787077601765412,0.423509340334931,0.4211718920406638,0.4170215016523398,0.4199218921913829,0.07708758230530856,1.0,1.0,1.0,93,0.721231375413303,0.3311204112402612,,0.4145482769262936,0.04758798835753126,0,5.946905720475567e-10,0.17301208820488434,0.4145482769262936,0.04758798835753126,0.41454827692629365,0.4095253810482725,0.5204181235228562,0.5022772624420705,0.4223406161877974
277,0.6,72,0.5298619537563366,1,0.8429030215293655,0.6186584188028981,1,0.5344584491775963,0.5058974056904806,1,0.4861024688493723,1,0.7344926064606779,0.6594206926798456,0.7344926064606779,0.5393054722604826,0.4450505982014263,0.4412318565097793,0.44401179752216846,0.09095664929138875,1.0,1.0,1.0,100,0.665273104835744,0.4027237778913071,,0.5298619537563369,0.05994507890409606,1,6.449533075085407e-10,0.18763489189701088,0.5298619537563369,0.05994507890409606,0.5298619537563366,0.5158661277238794,0.6029284882358434,0.5983747952225478,0.5321602014669666
278,0.6,72,0.40383702894262075,0,0.7380580883896373,0.44961439901191386,1,0.4152655439624969,0.3879352817763367,0,0.3671339976179779,0,0.6413149162897436,0.5127420021047967,0.6413149162897436,0.41807289276727755,0.35551362131439346,0.3504513104993155,0.35368289601921943,0.046363372719415506,1.0,1.0,1.0,88,0.5839386167110928,0.3321627371732572,,0.40383702894262113,0.05871310613560249,0,6.796702848138356e-10,0.1977350014250579,0.40383702894262113,0.05871310613560249,0.40383702894262075,0.5052642062123437,0.5094960322007774,0.49057703325135715,0.409551286452559
279,0.6,72,0.39109473876675205,0,0.6241077874633765,0.43582897675316046,1,0.42452686650542176,0.3774490267788389,0,0.2959178375610812,0,0.580896214263368,0.4676707078437673,0.580896214263368,0.4179703696157246,0.33583199860239227,0.3304963319163144,0.33382719593663124,0.039081615532933996,1.0,1.0,1.0,80,0.5485559056739142,0.2539669853125439,,0.391094738766752,0.0506191275132345,0,4.806593962052035e-10,0.13983720508590786,0.391094738766752,0.0506191275132345,0.39109473876675205,0.4356102915602178,0.48233649950408386,0.4621307993469093,0.40453255419123835
280,0.6,72,0.4284746637479638,0,0.7159880725888568,0.4757520490089218,1,0.4119415543649103,0.3975758026112813,0,0.33584958649407487,0,0.6381146430289211,0.5283533865167055,0.6381146430289211,0.4208266235650334,0.3954922435501081,0.3909851913771928,0.3940151157982018,0.06382931699601899,1.0,1.0,1.0,93,0.557340492953489,0.23695561344787944,,0.4284746637479642,0.05572748177191254,0,6.731198159362566e-10,0.19582931665997658,0.4284746637479642,0.05572748177191254,0.4284746637479638,0.4795709798876457,0.5143196813782898,0.5007915588821374,0.428474663747964
281,0.6,72,0.5388266608774197,1,0.7332020839825187,0.618614917033791,1,0.5360801984510676,0.5494624015639783,1,0.4985862637782665,1,0.6792284847501362,0.6219809423463144,0.6792284847501362,0.5419644107925818,0.48032934462134264,0.47700058551886126,0.47960257265558326,0.11434670245197899,1.0,1.0,1.0,78,0.7570471753450078,0.4364449826651335,,0.5388266608774198,0.048736417484438105,1,4.801923717119916e-10,0.13970132154510015,0.5388266608774198,0.048736417484438105,0.5388266608774197,0.4194083555558309,0.607201190646199,0.6004241393944035,0.5403955358350008
