sim_id,beta_true,n,sigma_x_me,sigma_y_me,n_per_habitat,n_habitats,beta_ols,se_ols,cover_ols,beta_sma,beta_majoraxis,beta_rma,beta_odr,beta_deming_std,se_deming_std,cover_deming_std,beta_deming_wtd,beta_deming_mcr,lambda_estimated,beta_pbablok,beta_theilsen,beta_siegel,beta_simex,se_simex,beta_lmer,se_lmer,cover_lmer,beta_lmer_slopes,se_lmer_slopes,beta_nlme,beta_brms_std,se_brms_std,cover_brms_std,beta_brms_me,se_brms_me,cover_brms_me,beta_brms_robust,se_brms_robust,beta_brms_horseshoe,beta_xgboost,beta_xgboost_corrected,beta_rf,beta_glmnet,beta_nnet,beta_keras,beta_keras_denoised,beta_ensemble,rhat,ess_bulk,divergent,time_total,sd_beta_actual,sd_alpha_actual,cor_alpha_beta_actual
14,0.6,432,0.2,0.4,36,12,0.13177791030409025,0.054909110228716335,0,NA,2.745643460813477,1.1462198234505943,NA,0.19437419151231017,NA,NA,0.19437419151231017,8.103674254350233,4,NA,0.0152933193725346,0.05058510819287576,NA,NA,0.36174154329918573,0.06144308580371632,0,0.4014415996921225,0.14221556645369565,0.22693657178867346,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.05624314501606126,0.3764558519547056,1.6104365462715287,0.27625067811459303,0.14286045619015597,0.16030127622744214,NA,NA,NA,32.73574495315552,0.5176410765998815,0.23931148038132194,-0.5841175907605588
14,1,432,0.2,0.4,36,12,0.7927360720204757,0.042778100114211716,0,NA,1.295690797673349,1.1896704565200003,NA,0.9500224865648578,NA,NA,0.9500224865648578,1.6239388258772733,4,NA,0.7996369859987994,0.7785285509656563,NA,NA,0.9348314371163811,0.057761269625827595,1,0.8903418070472763,0.08877616995195935,0.6431306122024286,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13687530381059979,0.6473885664044438,1.049968129930399,0.376846878323704,1.6512187131008722,0.8429866441162371,NA,NA,NA,32.20428395271301,0.35620583575016046,0.2668987940001385,-0.2885068190712373
14,1.4,432,0.2,0.4,36,12,1.1113392071250046,0.06434070288302486,0,NA,2.2564442353143175,1.7364207536511296,NA,1.6054118966393003,NA,NA,1.6054118966393003,2.5848480355181453,4,NA,1.1935599238708714,1.1229058122125368,NA,NA,1.2684163200174636,0.06506937398520926,0,1.3013184826731528,0.10511403302104681,0.7715490938331068,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2879391815730387,1.0364653926639154,140.22926217220743,0.2951660640537739,1.4170030919589285,1.1244960367295758,NA,NA,NA,31.866930961608887,0.5004732346225809,0.3020990686199697,-0.0014832816086193551
15,0.6,432,0.2,0.4,36,12,0.4819766335446546,0.041547005669304776,0,NA,0.9739443024521588,0.9871917532676687,NA,0.5830754914628821,NA,NA,0.5830754914628821,1.6543961173561101,4,NA,0.47927320694775916,0.4939412106066453,NA,NA,0.4895643190960509,0.05510992377688211,0,0.45372856152741753,0.07795010751064077,0.5120823845966243,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.07802962421874794,0.23741249080131005,-0.7759118560404931,0.32268563855905086,0.5602284403583812,0.48544788217454554,NA,NA,NA,31.26267981529236,0.282232370413033,0.42119455857354343,-0.25901512739114113
15,1,432,0.2,0.4,36,12,0.8788158391320047,0.0396555797958461,0,NA,1.2872304977570814,1.203544861214371,NA,1.0196409869755236,NA,NA,1.0196409869755236,1.5274603468252252,4,NA,0.9548262175927347,0.9122874608035489,NA,NA,0.8949643385600236,0.05349782722031215,0,0.9141891023373404,0.08110987053413514,1.410262131041703,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.181446752225371,0.4675817595021836,0.6504768099651783,0.3365426240488887,1.0487580264940828,0.8477167388486468,NA,NA,NA,33.54511785507202,0.3435878301987006,0.40100390587284207,-0.7477114509772509
15,1.4,432,0.2,0.4,36,12,1.2819678788658682,0.0541407538748557,0,NA,1.9881043911675438,1.7040735815694892,NA,1.617665919476489,NA,NA,1.617665919476489,2.1845887682633953,4,NA,1.270068469999735,1.2697343125870835,NA,NA,1.165463674267493,0.06352896303524305,0,1.1195539211449606,0.12497928137400194,1.5718459919027585,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20082698156953044,0.6656455901268263,0.29351775543539416,0.32942755753174424,1.6755021887755182,1.234926402929871,NA,NA,NA,33.31072211265564,0.4345624171979464,0.26633350597998495,-0.24411174212017286
16,0.6,432,0.2,0.4,36,12,0.35821658124668854,0.05509409495384284,0,NA,1.7739434841570556,1.1972984663636608,NA,0.5204884164669284,NA,NA,0.5204884164669284,3.3779426395328755,4,NA,0.38960181356067375,0.3732338835305403,NA,NA,0.4903540925199679,0.058727290561585294,1,0.46350776997370713,0.12325006039873933,0.4715398666417725,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.09504132261185845,0.36932829451360993,3.866843113037475,0.2792210979387164,0.32978103955566845,0.3754617897537351,NA,NA,NA,30.58007287979126,0.4889621011027572,0.2898909560502976,-0.17125867929852692
16,1,432,0.2,0.4,36,12,1.2021766139341552,0.04470783015574305,0,NA,1.6803887857469568,1.518126590341248,NA,1.4155603151699772,NA,NA,1.4155603151699772,1.844681554613649,4,NA,1.2442873619137913,1.2354080839216304,NA,NA,0.8206477122565351,0.05790318162322933,0,0.8837405618209118,0.08508403960065737,1.5204268007859505,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.252073709187464,0.6205798273245648,0.47597910749204353,0.3284945336636156,1.1801591047406723,1.0741355858844424,NA,NA,NA,32.94794011116028,0.34244702524800624,0.36943513522572485,-0.1056570214373237
16,1.4,432,0.2,0.4,36,12,1.4242772600935467,0.05662953827409027,1,NA,2.1545001385018256,1.8459508914996472,NA,1.8028119848281152,NA,NA,1.8028119848281152,2.3244887512500614,4,NA,1.3931206901199005,1.4414213056379848,NA,NA,1.1123191607384102,0.06002127736608608,0,1.1302762560042114,0.11117265721292083,3.060827989823247,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.34873857699206406,0.9245815873869859,1.678727861187962,0.27931960579007864,1.5873004341897592,1.311249789244677,NA,NA,NA,31.6960871219635,0.4927150646458221,0.2703633149570431,-0.4083851387949173
17,0.6,432,0.2,0.4,36,12,0.610480266245781,0.04075398673985293,1,NA,1.0736748175977462,1.0425294972364696,NA,0.7273722113376083,NA,NA,0.7273722113376083,1.533826152619131,4,NA,0.6703967688674131,0.6538741082508055,NA,NA,0.5540517264047745,0.05538161793588728,1,0.5474212524607608,0.08542066132631616,0.765669124159405,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.12655268483817683,0.29859119996000677,1.2119919237061747,0.25257285474799573,0.6348618167705249,0.5791367835938646,NA,NA,NA,32.0090868473053,0.3294264701911238,0.39127915415260406,-0.6175644997335571
17,1,432,0.2,0.4,36,12,0.8998231684642928,0.05329540913661029,1,NA,1.7254123127770487,1.4251505210228688,NA,1.1856336142155783,NA,NA,1.1856336142155783,2.0984720946345523,4,NA,0.9422309085260241,0.9429682952629848,NA,NA,0.6925801685590539,0.06306586732359029,0,0.7681808502815923,0.1120206632750762,0.8234586616479139,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.15252975349073344,0.5501589263339418,-104.83831296037452,0.19856986333616078,1.1494303377921662,0.8751375784668445,NA,NA,NA,32.196285009384155,0.4664855635130225,0.41398578538927655,-0.30322487746139215
17,1.4,432,0.2,0.4,36,12,1.1867620722519658,0.041661758512723954,0,NA,1.5985843468035241,1.4679087603648822,NA,1.368360147975504,NA,NA,1.368360147975504,1.7480213762320163,4,NA,1.1313405280011493,1.1766854196735714,NA,NA,0.9068767334513893,0.05492119488378768,0,0.9397503192165526,0.08591725612091983,1.8129794870178964,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.25592283211231814,0.6320903394281588,18.521458317084083,0.2787733469158411,1.6403700778264838,1.1127640883895968,NA,NA,NA,31.747907876968384,0.26604569609995843,0.37114161438059884,-0.2660564366778223
18,0.6,432,0.2,0.4,36,12,0.41700097402446507,0.05492515523811651,0,NA,1.7133801582587398,1.2128899636190291,NA,0.6001868442376823,NA,NA,0.6001868442376823,3.0113156620294657,4,NA,0.34460595600269217,0.3333981228096395,NA,NA,0.5199896944578155,0.061163785378249104,1,0.5215518939308627,0.09429433515856937,2.198778459792343,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1285062700597164,0.3547445745457169,-0.7125924817234327,0.28707614494487643,0.6643227515355499,0.46263853414905315,NA,NA,NA,28.626524925231934,0.38008506875999193,0.4019595469644703,-0.19081381853184168
18,1,432,0.2,0.4,36,12,0.9528833672321496,0.04601995606187141,1,NA,1.5179284968304079,1.3485756725524927,NA,1.1597496901982707,NA,NA,1.1597496901982707,1.7861839127271475,4,NA,0.9627835165448391,0.9728701845917413,NA,NA,0.7802014296647009,0.06215674638985355,0,0.8410488251355317,0.10344917604916916,0.955198337451759,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.18995076323474727,0.6734339761013494,6.2227694240327756,0.3377298857085407,1.5240934474196837,0.9862149913028416,NA,NA,NA,31.18578815460205,0.3623577628949916,0.23441973717136735,-0.5129672986498582
18,1.4,432,0.2,0.4,36,12,1.6738705427532954,0.048586564262669336,0,NA,2.1483531994902303,1.9536949381730309,NA,1.9460576894607093,NA,NA,1.9460576894607093,2.242429918478137,4,NA,1.640065256837223,1.6706141856410717,NA,NA,1.1558972032476031,0.05908321806621974,0,1.190929787866137,0.10764737791570722,1.652155398573792,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.3495572082297982,0.8598673747836939,0.35404256615626406,0.27184866764582694,1.7446396659621395,1.470838072648633,NA,NA,NA,29.78672695159912,0.27395765363691216,0.3042248461024474,0.21189906456756216
19,0.6,432,0.2,0.4,36,12,0.6997191999192585,0.05036976716206336,0,NA,1.497494532312363,1.2572055280019476,NA,0.9147986229484201,NA,NA,0.9147986229484201,2.025026194490204,4,NA,0.5616486328414366,0.6534306571338022,NA,NA,0.36823869693572164,0.0592374191470953,0,0.3956532573781588,0.11474570077078551,0.5838819305267358,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17563171236859645,0.5495385754445217,-7.13392791561716,0.25253079703543335,0.6774269907754417,0.6212248487039981,NA,NA,NA,27.842262983322144,0.3683467844844095,0.4356781060468527,-0.19420256861943028
19,1,432,0.2,0.4,36,12,0.8864000204530869,0.05046918747091374,0,NA,1.6136084324074564,1.3714863165078077,NA,1.1346706176704253,NA,NA,1.1346706176704253,1.967089808880373,4,NA,0.9126437715917343,0.8910273956847491,NA,NA,0.8591857501039234,0.060691837061269786,0,0.8748060661075565,0.12175795168903121,0.9404978474030458,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1910627118674692,0.6935145000095009,3.21416701977017,0.34417244093492627,1.6301435182211934,0.9782990566115258,NA,NA,NA,28.12838888168335,0.35181845747534757,0.21355565639920795,0.008769039959671118
19,1.4,432,0.2,0.4,36,12,1.4471282515205932,0.04625892178815805,1,NA,1.9143278041112954,1.7361831555744072,NA,1.6882321717813762,NA,NA,1.6882321717813762,2.0331791882957244,4,NA,1.3768081008706234,1.4160493127918143,NA,NA,1.1326673517726085,0.059988582414194976,0,1.1976411081146794,0.10624956907835541,1.5144359074254181,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.19721096323168547,0.7123038868876376,-0.9639573362092378,0.346089125610888,1.2977072567766603,1.2311929813120281,NA,NA,NA,30.0887508392334,0.3251818779381588,0.3625676998778903,-0.02627932258183482
20,0.6,432,0.2,0.4,36,12,0.17313034138864922,0.05103355386060932,0,NA,1.5224993411952958,1.0723228392401918,NA,0.23949142280746408,NA,NA,0.23949142280746408,5.245342249114673,4,NA,0.25801876257689293,0.23739370590399073,NA,NA,0.3284776751333818,0.05938001497313967,0,0.3529095293484341,0.13728699450801912,0.23837383128714967,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.057961388556153105,0.4344091582943623,0.3443158480023319,0.21691120392642915,0.2517778789676363,0.22786592193341434,NA,NA,NA,27.251867055892944,0.4491754101738126,0.35561505757742623,-0.2994487576632065
20,1,432,0.2,0.4,36,12,1.2532250646524103,0.05561656879943821,0,NA,2.0133033909711298,1.7031295412953107,NA,1.6089340187899424,NA,NA,1.6089340187899424,2.2273064153099336,4,NA,1.3761800964195925,1.3283187851597287,NA,NA,0.5231115752856466,0.061210960060817846,0,0.6040983473074807,0.13335820176148505,1.4736391382083467,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2645549242691565,0.34777419588240394,-1.0386344986265121,0.3181558751966804,1.8287742976279602,1.2770538705373171,NA,NA,NA,28.627238988876343,0.5145487851464631,0.302199898279996,0.08095522482756425
20,1.4,432,0.2,0.4,36,12,1.1109835006029714,0.046590405751082704,0,NA,1.6551860206923101,1.472301150944927,NA,1.3386925765642477,NA,NA,1.3386925765642477,1.8604760624293335,4,NA,1.0908066541842314,1.1044246879412425,NA,NA,0.9729894316360924,0.06064037047409516,0,0.9941431283619503,0.07869428687621319,1.0469407414460923,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.24206338944168865,0.750576638652606,2.4977066870663345,0.3136394938919693,1.8368169796380878,1.101861649187146,NA,NA,NA,26.969441890716553,0.27711219817665056,0.3021413990491082,-0.07646829509309613
21,0.6,432,0.2,0.4,36,12,0.44771579294203295,0.04677149130384664,0,NA,1.1699240524476635,1.0682254269243028,NA,0.5746949676173778,NA,NA,0.5746949676173778,2.1088836980677805,4,NA,0.44962867868465406,0.4384704329106431,NA,NA,0.46115902322530444,0.05584331919205239,0,0.45012342344877837,0.07870467495445434,0.6213076903160089,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11472228391599401,0.3019860949941815,17.44629088267311,0.24533718638122082,0.6499243127180359,0.4734601876686643,NA,NA,NA,27.166584968566895,0.37757898592877986,0.3435399280380209,-0.25558588604565097
21,1,432,0.2,0.4,36,12,0.8485794983789089,0.040816405856427665,0,NA,1.2897086333656889,1.1985233120364196,NA,0.9958141347805963,NA,NA,0.9958141347805963,1.5585728390331868,4,NA,0.7770830970668948,0.8364999671723636,NA,NA,0.7760329096588676,0.05434041130804935,0,0.7815217807677227,0.0935097360758879,1.011131563483206,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20104716889115548,0.6042374846371212,70.449114004760915,0.3390091494657099,0.8923354643480986,0.7705642688080417,NA,NA,NA,26.850029230117798,0.42976042509083273,0.35605135386800413,-0.6277759154985074
21,1.4,432,0.2,0.4,36,12,1.190084433984007,0.04563946581364196,0,NA,1.6930656070335293,1.520517714827917,NA,1.4128179408291726,NA,NA,1.4128179408291726,1.8665643406739314,4,NA,1.2070563798700218,1.1909610635935162,NA,NA,1.1062906375553712,0.0609198391777567,0,1.1543000318044887,0.09281163588759,1.267151989661831,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.25814548868745324,0.7650326927767043,3.7472588590999294,0.42999194748699665,1.3052000564987452,1.1090301517337886,NA,NA,NA,29.472604990005493,0.3065696349493505,0.2974818028319764,-0.38161729971146746
22,0.6,432,0.2,0.4,36,12,0.7093453613367181,0.046447997958541196,0,NA,1.348803094880776,1.1961855804277515,NA,0.8871150760196251,NA,NA,0.8871150760196251,1.8033488978920638,4,NA,0.7224628510779028,0.726266885000256,NA,NA,0.5362819119062059,0.05781132859681846,1,0.5458171858865144,0.06753974337671231,0.9175845723103614,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16298873521394075,0.472367969027858,-4.5629310580591165,0.3136599004501477,0.13241674198350525,0.5591143848196669,NA,NA,NA,27.334383964538574,0.35508544308104095,0.27417336998780295,-0.47332400172697864
22,1,432,0.2,0.4,36,12,0.8714977766774374,0.0415433239761139,0,NA,1.328382413693992,1.2254072443710262,NA,1.02721862781441,NA,NA,1.02721862781441,1.5931011670736528,4,NA,0.7352137828587733,0.7810982832363563,NA,NA,0.7129082317355925,0.06084379457573129,0,0.705437866525553,0.10560503568301811,0.9258421629850626,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16042612166205877,0.726381535117872,9.496683999806043,0.36347252770792693,1.294263683481795,0.8583332797080685,NA,NA,NA,26.81479501724243,0.3361569771266881,0.46897668157263656,-0.5967918551940803
22,1.4,432,0.2,0.4,36,12,1.2237540909901707,0.0517285339561109,0,NA,1.8790199428565204,1.627324737743527,NA,1.5225472924278165,NA,NA,1.5225472924278165,2.079894258863312,4,NA,1.3547410789374388,1.2740376079402056,NA,NA,1.129315932278962,0.061895162833923115,0,1.1671892495119143,0.125002238857816,1.0618013187786894,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.30033715844343445,0.7601554244294606,3.4545898770667898,0.3049366665072739,1.8593545803783935,1.2530667418482186,NA,NA,NA,26.288753986358643,0.3789760799409672,0.4247171751205671,-0.5065417197503594
23,0.6,432,0.2,0.4,36,12,0.5278577589253073,0.04335044400464179,1,NA,1.085507377067636,1.0424567337206216,NA,0.6485515265069587,NA,NA,0.6485515265069587,1.7296540691398339,4,NA,0.5616504416677577,0.5320505708213557,NA,NA,0.3256689846083716,0.05582442410226752,0,0.3344993068374578,0.09129409271845221,0.4970441794148636,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11637603517970913,0.18675031358354735,0.8804759921841895,0.32167552411556244,1.0135074924561491,0.614648548734347,NA,NA,NA,26.490339994430542,0.34520334571162553,0.5789537354432944,-0.3280407340512869
23,1,432,0.2,0.4,36,12,0.8467075759796815,0.04568322554255447,0,NA,1.4265260317363195,1.2705531356418374,NA,1.0375792583857986,NA,NA,1.0375792583857986,1.7538498793637247,4,NA,0.8243449190195186,0.8580701375076252,NA,NA,0.5950060728728152,0.05617988478865204,0,0.6316246424863986,0.10880950491488253,0.8357455909845919,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16861235671193409,0.45147542030444504,0.5518740896375107,0.3401465597562492,0.8556958658426012,0.7808948357967698,NA,NA,NA,26.21004009246826,0.3427927291803455,0.3999042133058809,-0.4128447836085238
23,1.4,432,0.2,0.4,36,12,1.2301100429578726,0.04776652105238692,0,NA,1.7773768593444261,1.5793277516616093,NA,1.4795246860835,NA,NA,1.4795246860835,1.9524929623710643,4,NA,1.1304004566258183,1.197602421086089,NA,NA,1.1441583320234991,0.060689654104582595,0,1.13767427291277,0.1132909868098052,1.2413555272280135,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2579003571560487,0.800979775528795,1.610411889874748,0.3680353805393679,1.6522515500359178,1.1720644232484954,NA,NA,NA,28.675622940063477,0.3822187317883304,0.2960967072182682,-0.02466837663760173
24,0.6,432,0.2,0.4,36,12,0.5168971195130243,0.05160463148297313,1,NA,1.4754035455157712,1.188397647285222,NA,0.7008612879658472,NA,NA,0.7008612879658472,2.354756677654321,4,NA,0.37870502294730535,0.4160193957712497,NA,NA,0.2630835172912105,0.05397994346183961,0,0.2816837212504269,0.09029599305476109,0.9649319748138475,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13444642884261598,0.18173485536685866,0.9195287642910299,0.2912632399238646,0.28002914037126925,0.43355116214426215,NA,NA,NA,26.979590892791748,0.3887745532601382,0.38404185324702994,-0.07176163972770307
24,1,432,0.2,0.4,36,12,1.004058424792043,0.04922253349442863,1,NA,1.6513012342831366,1.4317688975348788,NA,1.2522185643196875,NA,NA,1.2522185643196875,1.922711405518029,4,NA,1.0428790700504078,1.0306233167320409,NA,NA,0.9025599223866939,0.060243975883396327,1,0.9326779319342166,0.08348912988378977,1.4395844669509268,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1447619479563121,0.6417605348715448,6.845755683109926,0.31120650563389063,1.3356557761766648,0.9892036681945388,NA,NA,NA,26.694183111190796,0.35674608683651765,0.3399943494386461,-0.15435021938193613
24,1.4,432,0.2,0.4,36,12,1.400808461893354,0.0542057605597057,1,NA,2.071599804636804,1.7960284163648876,NA,1.742647033662381,NA,NA,1.742647033662381,2.2360885611000527,4,NA,1.4745847566523422,1.452773289380374,NA,NA,1.1356130087049128,0.060941661648079494,0,1.1279981952449367,0.09982496777975361,1.8451597267901123,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.30316677770989886,0.7010948689303818,-1.4894267217171495,0.3026144051400479,1.6602404669991508,1.3162894993834253,NA,NA,NA,26.110038995742798,0.4730810512627786,0.42351540414471334,-0.5696939401708916
25,0.6,432,0.2,0.4,36,12,0.527095853220277,0.048673885446158034,1,NA,1.320134786932206,1.1386673359612394,NA,0.6876726974433447,NA,NA,0.6876726974433447,2.104330133312212,4,NA,0.6282858332702622,0.5533238273322093,NA,NA,0.36175466484427343,0.058748994236879695,0,0.3729461557933456,0.10856049066946787,0.45929645144568193,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11409048058991983,0.2284420406682308,24.71202880832339,0.27531544771045446,1.2160480633311197,0.6668835789950917,NA,NA,NA,26.38604998588562,0.3333941934540819,0.40850105616461313,0.06329868980188516
25,1,432,0.2,0.4,36,12,1.1197900205938651,0.05045972960476303,0,NA,1.769600850832277,1.532575917953007,NA,1.3942946598173394,NA,NA,1.3942946598173394,1.9993130411200448,4,NA,1.0802777089017332,1.0991444211302377,NA,NA,0.987398163614487,0.05961776707992085,1,0.9894815678124962,0.08723764040879295,1.4495525215122353,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.18357443709304538,0.5366283599758048,30.78710807507622,0.28067761508282274,1.7914708705319558,1.1289281710456074,NA,NA,NA,27.70944094657898,0.31291851072849886,0.4854895326394313,0.5242509792962469
25,1.4,432,0.2,0.4,36,12,1.469678309128517,0.05114631919635828,1,NA,2.043895322657238,1.8124047832306214,NA,1.7714385486030122,NA,NA,1.7714385486030122,2.1796467201212506,4,NA,1.5458440947704388,1.5214625974520108,NA,NA,1.117626621414157,0.0605213399923962,0,1.101835852071262,0.11076705733202521,2.03201137213281,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.4104793347514781,0.8563212351830596,-0.5473231722893604,0.31663432717323303,1.5997467189358647,1.3594374012378623,NA,NA,NA,26.686060905456543,0.4402644017408477,0.26479412068601327,-0.2481218133207454
26,0.6,432,0.2,0.4,36,12,0.8480275356355076,0.037148826134573217,0,NA,1.201129534846268,1.145672672695843,NA,0.967104667848929,NA,NA,0.967104667848929,1.4280491144533647,4,NA,0.9380554355189625,0.8912851251190016,NA,NA,0.5462676523366956,0.05502163423878383,1,0.5646304038371234,0.06003733958846032,0.8199280235486477,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17016691853618374,0.383542026961712,-1.2876113100422912,0.2972409585490823,0.9528961348961947,0.8006649464897352,NA,NA,NA,28.19003391265869,0.1985114439717154,0.3185370996860429,0.10577488920313644
26,1,432,0.2,0.4,36,12,1.144793344091155,0.058748189601939095,0,NA,2.0544060107604714,1.6717153485933927,NA,1.5416761590532717,NA,NA,1.5416761590532717,2.3300798481308767,4,NA,0.8183778911865718,0.9637566583752133,NA,NA,1.0296528640893219,0.05902930641864887,1,0.9960753768684705,0.14701615290834474,2.2269080520158737,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.3934236427526742,0.9979904848854402,-2.000281078694359,0.3113760949927382,1.229090850804584,1.0254723775776513,NA,NA,NA,26.67350482940674,0.5244697266882434,0.6271181812427589,-0.31508475586721707
26,1.4,432,0.2,0.4,36,12,1.4837340240949681,0.0485681934000921,1,NA,1.9947077699461704,1.7932597415380207,NA,1.7531167262133198,NA,NA,1.7531167262133198,2.1169566898292667,4,NA,1.5678675344717559,1.5392456511994896,NA,NA,1.2444270550248089,0.06536766282931399,0,1.312777454155941,0.08395266522175186,1.7097859394091337,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2889211523451984,0.8746902126771529,4.529191310727855,0.33201664965599775,1.740110435203305,1.3753690739278692,NA,NA,NA,28.24015712738037,0.34490602575499935,0.3892785405365753,-0.3539615033144982
27,0.6,432,0.2,0.4,36,12,0.3498362242803139,0.041730381278321696,0,NA,0.8327142242406571,0.9333798873563597,NA,0.4268774901776495,NA,NA,0.4268774901776495,1.906792587376141,4,NA,0.3959061727295272,0.35648822413698134,NA,NA,0.4335300918349541,0.05797643676451015,0,0.45477424770361224,0.0883595736835444,0.30780409208274095,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.062059338642924074,0.32924560387821067,1.8721118488351918,0.2605141738895327,0.498469006431232,0.38632061350165103,NA,NA,NA,23.86873507499695,0.3580815145663722,0.4456867090002394,-0.5470017933465489
27,1,432,0.2,0.4,36,12,0.5422399696925638,0.05527421142912035,0,NA,1.7067662949450688,1.2679813554819976,NA,0.7716804841190015,NA,NA,0.7716804841190015,2.600162291617578,4,NA,0.47340561696820715,0.48145790168631286,NA,NA,0.6878805503538707,0.056896848479294465,0,0.7715330944881094,0.1149845210555909,0.567536329674618,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13730471234705896,0.5418979130101946,1.0045147037439082,0.34572171280160546,1.164408735331905,0.6594913037826566,NA,NA,NA,23.284936904907227,0.49078077033035533,0.34210190228176696,-0.41798695217219245
27,1.4,432,0.2,0.4,36,12,1.1441455752734904,0.053242447518871666,0,NA,1.8702076119026434,1.589973311433818,NA,1.4576383577964735,NA,NA,1.4576383577964735,2.1095285027414175,4,NA,1.117772543434488,1.109661215224921,NA,NA,1.0449244794840815,0.06127249353365894,0,1.0501988422493957,0.08465460074707622,1.1750091885713878,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2640929598595724,0.7360034649366105,3.2808754402624,0.3338132097851485,1.121472008404609,1.034968338938842,NA,NA,NA,25.843536853790283,0.5073907177564702,0.3041195197472399,-0.5633639836485376
28,0.6,432,0.2,0.4,36,12,0.8125043997777218,0.049091670323201705,0,NA,1.5165627399518198,1.3024822457755745,NA,1.033865785923931,NA,NA,1.033865785923931,1.9110658721162999,4,NA,0.7366729202000548,0.7667456126193809,NA,NA,0.4952385990380888,0.05708899609294392,1,0.48420011540585034,0.10166154573485604,1.1017877800476343,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16384541476816764,0.35703368074010705,-3.6932635288217646,0.3424687469378114,0.9723827197607868,0.7795789145200612,NA,NA,NA,26.07541799545288,0.37480196600007254,0.3724189724229909,-0.07246799710902549
28,1,432,0.2,0.4,36,12,1.133127458220167,0.04681839712006663,0,NA,1.6782724165213114,1.4921533531765983,NA,1.3650739016615143,NA,NA,1.3650739016615143,1.8774648214034109,4,NA,1.20178565765677,1.1635359913713705,NA,NA,0.8504034876751333,0.05758677947475149,0,0.8271760334640499,0.10140111208516794,0.976482043475679,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2513223618604511,0.6123267071543778,1.9220199000314229,0.3335427134297788,2.169184217799694,1.1423604294979084,NA,NA,NA,26.69780993461609,0.3890903636271141,0.426991342486481,-0.16691016159449748
28,1.4,432,0.2,0.4,36,12,1.539446519840667,0.057417954781664886,0,NA,2.254326012329748,1.946157456608418,NA,1.9321911243549748,NA,NA,1.9321911243549748,2.402002363722224,4,NA,1.527278491848738,1.5283092938695941,NA,NA,1.0276208443839208,0.06192399954992368,0,1.0379615692643596,0.11739643488907617,1.1546064693666584,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.3387683371901176,1.0721672604164905,-0.8028120522351232,0.39691083366051316,1.9965523556154585,1.4784758650640704,NA,NA,NA,28.253889083862305,0.35551815753172195,0.5298122332780834,-0.036854067482699
